65178,65195,0.00
80338,97977,0.00
80313,115413,0.00
80318,115228,0.00
80326,115283,0.00
80354,115367,0.00
80370,115425,0.00
80356,115404,0.00
80343,115385,0.00
80340,115417,0.00
80357,115456,0.00
80373,115518,0.00
80394,115597,0.00
80413,115656,0.00
80419,115694,0.00
80419,115725,0.00
80426,115742,0.00
80425,115775,0.00
80431,115814,0.00
80435,115848,0.00
80447,115891,0.00
80461,115954,0.00
80462,115982,0.00
80373,115715,0.00
80254,115375,0.00
80194,115206,0.00
80182,115169,0.00
80184,115177,0.00
80186,115208,0.00
80205,115271,0.00
80192,115283,0.00
80183,115244,0.00
80177,115239,0.00
80172,115256,0.00
80185,115303,0.00
80191,115354,0.00
80198,115394,0.00
80203,115432,0.00
80222,115480,0.00
80227,115517,0.00
80235,115565,0.00
80249,115621,0.00
80264,115686,0.00
80289,115759,0.00
80305,115851,0.00
80346,115949,0.00
80357,116034,0.00
80335,115965,0.00
80164,115451,0.00
80072,115170,0.00
80045,115111,0.00
80057,115136,0.00
80065,115178,0.00
80092,115273,0.00
80105,115321,0.00
80083,115288,0.00
80076,115254,0.00
80082,115293,0.00
80108,115366,0.00
80124,115451,0.00
80147,115527,0.00
80161,115596,0.00
80177,115650,0.00
80184,115679,0.00
80186,115727,0.00
80196,115767,0.00
80200,115790,0.00
80218,115863,0.00
80233,115926,0.00
80258,116018,0.00
80284,116091,0.00
80240,115993,0.00
80060,115473,0.00
79964,115170,0.00
79947,115118,0.00
79958,115141,0.00
79970,115216,0.00
80008,115339,0.00
80016,115379,0.00
79991,115312,0.00
79972,115278,0.00
79976,115296,0.00
79994,115359,0.00
80016,115434,0.00
80028,115500,0.00
80047,115566,0.00
80053,115614,0.00
80063,115655,0.00
80065,115679,0.00
80069,115714,0.00
80083,115759,0.00
80096,115815,0.00
80115,115881,0.00
80133,115955,0.00
80092,115830,0.00
79908,115302,0.00
79822,115015,0.00
79799,114958,0.00
79789,114973,0.00
79802,114998,0.00
79815,115069,-999.00
79836,115121,-999.00
79812,115089,-999.00
79799,115041,-999.00
79796,115065,-999.00
79806,115117,-999.00
79823,115183,-999.00
79844,115249,-999.00
79855,115306,-999.00
79859,115334,-999.00
79869,115378,-999.00
79872,115404,-999.00
79883,115450,-999.00
79896,115493,-999.00
79907,115555,-999.00
79922,115623,-999.00
79955,115703,-999.00
79961,115756,-999.00
79856,115449,-999.00
79701,114984,-999.00
79642,114809,-999.00
79628,114779,-999.00
79634,114796,-999.00
79642,114836,-999.00
79668,114910,-999.00
79660,114928,-999.00
79641,114889,-999.00
79649,114874,-999.00
79640,114904,-999.00
79658,114965,-999.00
79683,115039,-999.00
79697,115104,-999.00
79713,115151,-999.00
79727,115203,-999.00
79735,115244,-999.00
79748,115289,-999.00
79765,115342,-999.00
79788,115407,-999.00
79804,115481,-999.00
79826,115559,-999.00
79844,115650,-999.00
79880,115742,-999.00
79836,115624,-999.00
79650,115074,-999.00
79559,114773,-999.00
79528,114698,-999.00
79534,114713,-999.00
79534,114739,-999.00
79556,114811,-999.00
79567,114860,-999.00
79548,114840,-999.00
79532,114802,-999.00
79537,114817,-999.00
79552,114860,-999.00
79572,114931,-999.00
79578,114989,-999.00
79596,115041,-999.00
79604,115085,-999.00
79621,115146,-999.00
79654,115247,-999.00
79733,115486,-999.00
79923,116103,-999.00
80112,116669,-999.00
80211,116946,-999.00
80268,117062,-999.00
80329,117167,-999.00
80369,117266,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
196351,196351,-999.00
80400,117313,-999.00
80380,117233,-999.00
80350,117151,-999.00
80364,117174,-999.00
80385,117222,-999.00
80407,117284,-999.00
80425,117348,-999.00
80439,117376,-999.00
80429,117368,-999.00
80433,117373,-999.00
80441,117388,-999.00
80443,117420,-999.00
80447,117441,-999.00
80454,117467,-999.00
80466,117482,-999.00
80466,117494,-999.00
80463,117508,-999.00
80470,117513,-999.00
80469,117524,-999.00
80466,117532,-999.00
80469,117546,-999.00
80476,117563,-999.00
80483,117578,-999.00
80484,117588,-999.00
80485,117598,-999.00
80463,117550,-999.00
80411,117393,-999.00
80383,117314,-999.00
80396,117356,-999.00
80417,117418,-999.00
80435,117472,-999.00
80453,117527,-999.00
80452,117545,-999.00
80443,117530,-999.00
80453,117538,-999.00
80454,117556,-999.00
80465,117583,-999.00
80470,117608,-999.00
80468,117633,-999.00
80473,117640,-999.00
80474,117647,-999.00
80472,117654,-999.00
80470,117651,-999.00
80473,117669,-999.00
80484,117692,-999.00
80478,117697,-999.00
80482,117706,-999.00
80483,117726,-999.00
80481,117729,-999.00
80468,117687,-999.00
80411,117528,-999.00
80382,117429,-999.00
80399,117485,-999.00
80414,117541,-999.00
80423,117584,-999.00
80436,117636,-999.00
80437,117640,-999.00
80432,117628,-999.00
80429,117637,-999.00
80430,117647,-999.00
80436,117685,-999.00
80444,117710,-999.00
80456,117731,-999.00
80452,117740,-999.00
80446,117741,-999.00
80445,117759,-999.00
80454,117771,-999.00
80450,117779,-999.00
80450,117784,-999.00
80455,117805,-999.00
80461,117817,-999.00
80459,117830,-999.00
80451,117807,-999.00
80394,117642,-999.00
80341,117481,-999.00
80337,117481,-999.00
80361,117537,-999.00
80367,117582,-999.00
80387,117644,-999.00
80391,117663,-999.00
80382,117649,-999.00
80379,117634,-999.00
80384,117647,-999.00
80400,117690,-999.00
80402,117729,-999.00
80415,117778,-999.00
80416,117794,-999.00
80419,117806,-999.00
80423,117827,-999.00
80433,117849,-999.00
80430,117865,-999.00
80447,117894,-999.00
80446,117902,-999.00
80451,117919,-999.00
80450,117943,-999.00
80442,117942,-999.00
80412,117836,-999.00
80349,117649,-999.00
80325,117561,-999.00
80346,117631,-999.00
80366,117693,-999.00
80375,117746,-999.00
80388,117802,-999.00
80389,117807,-999.00
80396,117796,-999.00
80399,117818,-999.00
80403,117847,-999.00
80409,117877,-999.00
80417,117903,-999.00
80418,117925,-999.00
80432,117953,-999.00
80434,117973,-999.00
80438,117981,-999.00
80438,117991,-999.00
80443,118006,-999.00
80451,118022,-999.00
80452,118035,-999.00
80452,118060,98.94
80460,118068,98.94
80442,118021,98.94
80371,117820,98.94
80320,117677,98.94
80320,117686,98.94
80343,117750,98.94
80363,117810,98.94
80378,117873,98.94
80379,117891,98.94
80376,117889,98.94
80374,117890,98.94
80376,117919,98.94
80382,117947,98.94
80399,117976,98.94
80406,118020,98.94
80409,118030,98.94
80413,118039,98.94
80412,118058,98.94
80419,118075,98.94
80421,118088,98.94
80421,118097,98.94
80424,118120,98.94
80430,118131,98.94
80433,118146,98.94
80432,118159,98.94
80412,118096,98.94
80350,117905,98.94
80302,117769,98.94
80314,117807,98.94
80337,117877,98.94
80358,117952,98.94
80378,118002,98.94
80369,118006,98.94
80358,117985,98.94
80358,117994,98.94
80372,118015,98.94
80374,118055,98.94
80390,118081,98.94
80390,118108,98.94
80393,118118,98.94
80406,118141,98.94
80399,118139,98.94
80394,118132,98.94
80393,118156,98.94
80398,118169,98.94
80401,118184,98.94
80406,118204,98.94
80397,118198,98.94
80373,118131,98.94
80299,117889,98.94
80255,117727,98.94
80259,117759,98.94
80294,117864,98.94
80316,117935,98.94
80337,118008,98.94
80333,118017,98.94
80331,118008,98.94
80330,118017,98.94
