65180,65197,0.00
82142,97963,0.00
81967,113211,0.00
81915,113065,0.00
81680,112346,0.00
81539,111928,0.00
81540,111943,0.00
81572,112051,0.00
81636,112233,0.00
81698,112448,0.00
81743,112570,0.00
81729,112593,0.00
81719,112591,0.00
81742,112644,0.00
81769,112750,0.00
81795,112852,0.00
81823,112949,0.00
81847,113028,0.00
81854,113099,0.00
81872,113166,0.00
81885,113220,0.00
81897,113275,0.00
81898,113303,0.00
81807,113020,0.00
81589,112354,0.00
81504,112143,0.00
81553,112282,0.00
81623,112494,0.00
81694,112718,0.00
81732,112849,0.00
81744,112893,0.00
81733,112890,0.00
81741,112924,0.00
81756,112980,0.00
81775,113048,0.00
81796,113135,0.00
81810,113192,0.00
81827,113254,0.00
81841,113315,0.00
81856,113360,0.00
81863,113411,0.00
81837,113346,0.00
81695,112884,0.00
81531,112383,0.00
81513,112354,0.00
81581,112549,0.00
81658,112762,0.00
81706,112943,0.00
81728,113007,0.00
81721,113003,0.00
81719,113002,0.00
81729,113043,0.00
81747,113115,0.00
81772,113190,0.00
81789,113253,0.00
81795,113296,0.00
81801,113350,0.00
81812,113402,0.00
81829,113434,0.00
81786,113317,0.00
81590,112690,0.00
81422,112201,0.00
81424,112207,0.00
81479,112360,0.00
81537,112555,0.00
81596,112756,0.00
81628,112840,0.00
81616,112850,0.00
81613,112841,0.00
81623,112883,0.00
81640,112948,0.00
81662,113037,0.00
81688,113112,0.00
81698,113186,0.00
81712,113245,0.00
81725,113302,0.00
81736,113341,0.00
81711,113282,0.00
81534,112715,0.00
81333,112123,0.00
81315,112050,0.00
81357,112175,0.00
81408,112342,0.00
81479,112556,0.00
81517,112686,0.00
81520,112705,0.00
81513,112695,0.00
81525,112731,0.00
81546,112818,0.00
81573,112900,0.00
81594,112984,0.00
81613,113058,0.00
81626,113121,0.00
81641,113177,0.00
81648,113223,0.00
81638,113187,0.00
81479,112666,0.00
81267,112048,0.00
81228,111934,0.00
81260,112041,0.00
81315,112206,-999.00
81389,112446,-999.00
81431,112578,-999.00
81439,112600,-999.00
81424,112573,-999.00
81429,112610,-999.00
81456,112688,-999.00
81484,112784,-999.00
81505,112870,-999.00
81530,112940,-999.00
81542,113002,-999.00
81559,113068,-999.00
81565,113108,-999.00
81575,113166,-999.00
81523,113002,-999.00
81307,112331,-999.00
81156,111895,-999.00
81162,111897,-999.00
81207,112040,-999.00
81275,112247,-999.00
81341,112456,-999.00
81358,112530,-999.00
81345,112535,-999.00
81350,112542,-999.00
81363,112607,-999.00
81391,112686,-999.00
81412,112783,-999.00
81441,112878,-999.00
81456,112943,-999.00
81469,112994,-999.00
81482,113040,-999.00
81490,113107,-999.00
81487,113116,-999.00
81396,112807,-999.00
81175,112146,-999.00
81095,111919,-999.00
81135,112037,-999.00
81207,112248,-999.00
81283,112506,-999.00
81325,112635,-999.00
81324,112642,-999.00
81318,112644,-999.00
81323,112678,-999.00
81351,112745,-999.00
81379,112836,-999.00
81391,112906,-999.00
81408,112962,-999.00
81428,113026,-999.00
81436,113076,-999.00
81452,113127,-999.00
81455,113144,-999.00
81355,112829,-999.00
81132,112145,-999.00
81044,111877,-999.00
81073,111958,-999.00
81136,112128,-999.00
81203,112361,-999.00
81263,112525,-999.00
81265,112533,-999.00
81243,112512,-999.00
81250,112532,-999.00
81276,112612,-999.00
81306,112709,-999.00
81332,112792,-999.00
81353,112872,-999.00
81371,112932,-999.00
81384,112989,-999.00
81396,113038,-999.00
81400,113057,-999.00
81289,112699,-999.00
81049,111970,-999.00
80959,111717,-999.00
80979,111758,-999.00
81019,111876,-999.00
81076,112071,-999.00
81136,112259,-999.00
81140,112291,-999.00
81121,112240,-999.00
81119,112244,-999.00
81141,112322,-999.00
81175,112430,-999.00
81207,112538,-999.00
81234,112632,-999.00
81250,112699,-999.00
81268,112754,-999.00
81283,112824,-999.00
81295,112868,-999.00
81256,112762,-999.00
81028,112049,-999.00
80868,111573,-999.00
80854,111521,-999.00
80860,111577,-999.00
80898,111692,-999.00
80966,111899,-999.00
81003,112014,-999.00
80987,111987,-999.00
80963,111952,-999.00
80983,111999,-999.00
81006,112092,-999.00
81040,112215,-999.00
81082,112330,99.48
81107,112424,99.48
81129,112504,99.48
81144,112568,99.48
81161,112625,99.48
81178,112700,99.48
81197,112744,99.48
81090,112423,99.48
80835,111656,99.48
80740,111377,99.48
80735,111367,99.48
80765,111442,99.48
80804,111596,99.48
80860,111785,99.48
80877,111828,99.48
80855,111778,99.48
80852,111777,99.48
80876,111847,99.48
80907,111982,99.48
80954,112111,99.48
80985,112226,99.48
81016,112328,99.48
81037,112405,99.48
81062,112462,99.48
81075,112542,99.48
81097,112596,99.48
81106,112667,99.48
81116,112710,99.48
81010,112358,99.48
80750,111583,99.48
80661,111322,99.48
80662,111333,99.48
80689,111412,99.48
80740,111565,99.48
80801,111759,99.48
80808,111812,99.48
80785,111752,99.48
80781,111747,99.48
80805,111837,99.48
80847,111964,99.48
80885,112103,99.48
80918,112224,99.48
80954,112329,99.48
80976,112405,99.48
80994,112474,99.48
81016,112540,99.48
81032,112602,99.48
81052,112670,99.48
81045,112672,99.48
80894,112199,99.48
80667,111518,99.48
80618,111374,99.48
80646,111452,99.48
80683,111587,99.48
80759,111815,99.48
80800,111982,99.48
80806,112002,99.48
80798,111962,99.48
80797,112003,99.48
80835,112112,99.48
80869,112234,99.48
80902,112347,99.48
80929,112443,99.48
80945,112519,99.48
80973,112584,99.48
80981,112646,99.48
