65183,65198,0.00
77892,97964,0.00
77894,112841,0.00
77892,112864,0.00
77886,112862,0.00
77885,112863,0.00
77882,112868,0.00
77878,112875,0.00
77873,112872,0.00
77873,112876,0.00
77863,112876,0.00
77870,112882,0.00
77870,112883,0.00
77865,112883,0.00
77870,112889,0.00
77866,112902,0.00
77847,112874,0.00
77844,112820,0.00
77817,112746,0.00
77796,112704,0.00
77801,112716,0.00
77802,112746,0.00
77804,112753,0.00
77810,112768,0.00
77809,112774,0.00
77809,112787,0.00
77810,112802,0.00
77798,112807,0.00
77807,112815,0.00
77807,112821,0.00
77808,112825,0.00
77798,112842,0.00
77806,112846,0.00
77801,112851,0.00
77799,112853,0.00
77800,112864,0.00
77797,112849,0.00
77780,112801,0.00
77752,112717,0.00
77733,112643,0.00
77731,112653,0.00
77726,112669,0.00
77732,112701,0.00
77739,112731,0.00
77741,112738,0.00
77738,112749,0.00
77740,112755,0.00
77743,112768,0.00
77739,112770,0.00
77740,112783,0.00
77740,112787,0.00
77739,112797,0.00
77734,112805,0.00
77744,112807,0.00
77741,112812,0.00
77733,112810,0.00
77735,112829,0.00
77731,112812,0.00
77709,112770,0.00
77690,112690,0.00
77663,112628,0.00
77661,112617,0.00
77663,112640,0.00
77667,112663,0.00
77670,112692,0.00
77666,112707,0.00
77674,112710,0.00
77675,112710,0.00
77673,112727,0.00
77669,112730,0.00
77669,112745,0.00
77672,112747,0.00
77667,112757,0.00
77669,112761,0.00
77668,112777,0.00
77682,112781,0.00
77676,112792,0.00
77669,112794,0.00
77679,112803,0.00
77668,112791,0.00
77649,112730,0.00
77620,112663,0.00
77603,112601,0.00
77600,112611,0.00
77609,112636,0.00
77611,112672,0.00
77617,112680,0.00
77614,112699,0.00
77618,112710,0.00
77615,112719,0.00
77617,112716,0.00
77612,112739,0.00
77613,112752,0.00
77613,112747,0.00
77616,112764,0.00
77617,112776,0.00
77614,112767,0.00
77610,112780,0.00
77613,112780,0.00
77610,112797,0.00
77612,112807,-999.00
77599,112780,-999.00
77591,112734,-999.00
77575,112693,-999.00
77567,112689,-999.00
77571,112700,-999.00
77572,112714,-999.00
77572,112723,-999.00
77572,112737,-999.00
77575,112743,-999.00
77567,112744,-999.00
77567,112743,-999.00
77569,112751,-999.00
77567,112748,-999.00
77557,112761,-999.00
77561,112761,-999.00
77566,112763,-999.00
77565,112780,-999.00
77568,112787,-999.00
77558,112778,-999.00
77558,112786,-999.00
77562,112790,-999.00
77547,112768,-999.00
77538,112701,-999.00
77519,112665,-999.00
77518,112650,-999.00
77516,112655,-999.00
77513,112669,-999.00
77519,112700,-999.00
77510,112699,-999.00
77521,112694,-999.00
77510,112694,-999.00
77511,112692,-999.00
77514,112705,-999.00
77514,112707,-999.00
77509,112713,-999.00
77502,112713,-999.00
77508,112719,-999.00
77510,112729,-999.00
77501,112731,-999.00
77503,112733,-999.00
77505,112733,-999.00
77495,112735,-999.00
77484,112689,-999.00
77458,112617,-999.00
77455,112576,-999.00
77444,112568,-999.00
77446,112577,-999.00
77453,112597,-999.00
77456,112613,-999.00
77458,112615,-999.00
77453,112621,-999.00
77454,112634,-999.00
77453,112639,-999.00
77446,112648,-999.00
77453,112655,-999.00
77452,112669,-999.00
77446,112674,-999.00
77451,112679,-999.00
77450,112674,-999.00
77437,112673,-999.00
77448,112673,-999.00
77448,112686,-999.00
77435,112665,-999.00
77417,112602,-999.00
77392,112517,-999.00
77373,112451,-999.00
77368,112456,-999.00
77383,112488,-999.00
77385,112519,-999.00
77392,112532,-999.00
77392,112536,-999.00
77390,112551,-999.00
77401,112569,-999.00
77405,112588,-999.00
77395,112595,-999.00
77403,112603,-999.00
77400,112608,-999.00
77400,112621,-999.00
77398,112631,-999.00
77409,112641,-999.00
77401,112646,-999.00
77408,112667,-999.00
77412,112670,-999.00
77397,112631,-999.00
77374,112572,-999.00
77356,112487,-999.00
77345,112467,-999.00
77351,112480,-999.00
77349,112513,-999.00
77351,112537,-999.00
77355,112555,-999.00
77361,112560,-999.00
77360,112572,-999.00
77362,112588,-999.00
77356,112593,-999.00
77359,112599,-999.00
77358,112613,-999.00
77357,112617,-999.00
77359,112626,-999.00
77364,112640,99.71
77362,112652,99.71
77360,112652,99.71
77357,112658,99.71
77357,112645,99.71
77339,112577,99.71
77325,112534,99.71
77315,112516,99.71
77306,112516,99.71
77315,112541,99.71
77321,112575,99.71
77319,112580,99.71
77324,112576,99.71
77321,112590,99.71
77317,112592,99.71
77317,112596,99.71
77325,112607,99.71
77322,112612,99.71
77320,112616,99.71
77319,112618,99.71
77310,112622,99.71
77323,112627,99.71
77320,112633,99.71
77313,112637,99.71
77307,112597,99.71
77289,112537,99.71
77267,112455,99.71
77250,112417,99.71
77258,112455,99.71
77271,112476,99.71
77270,112499,99.71
77277,112519,99.71
77280,112520,99.71
77285,112526,99.71
77280,112539,99.71
77280,112535,99.71
77279,112551,99.71
77281,112557,99.71
77276,112570,99.71
77279,112571,99.71
77282,112579,99.71
77274,112579,99.71
77274,112586,99.71
77277,112588,99.71
77266,112576,99.71
77248,112502,99.71
77213,112386,99.71
77201,112342,99.71
77206,112356,99.71
77206,112382,99.71
77211,112420,99.71
77222,112441,99.71
77230,112457,99.71
77224,112468,99.71
77228,112483,99.71
77228,112498,99.71
77229,112506,99.71
77228,112508,99.71
77224,112518,99.71
77219,112526,99.71
77228,112535,99.71
77225,112545,99.71
77230,112544,99.71
77244,112559,99.71
77233,112567,99.71
77215,112506,99.71
77203,112433,99.71
77153,112321,99.71
77154,112311,99.71
77156,112347,99.71
77164,112374,99.71
77163,112400,99.71
77177,112414,99.71
77179,112433,99.71
77178,112453,99.71
77182,112463,99.71
77183,112472,99.71
77188,112491,99.71
77189,112507,99.71
77190,112514,99.71
77190,112522,99.71
77188,112527,99.71
77190,112534,99.71
77197,112540,99.71
77194,112563,99.71
77193,112556,99.71
77175,112517,99.71
77159,112455,99.71
77136,112393,99.71
77127,112382,99.71
77134,112406,99.71
77137,112433,99.71
77139,112446,99.71
77145,112465,99.71
77136,112474,99.71
77141,112484,99.71
77139,112487,99.71
77143,112491,99.71
77139,112505,99.71
77144,112516,99.71
77144,112521,99.74
77153,112537,99.74
77152,112536,99.74
77145,112549,99.74
77154,112577,99.74
77145,112569,99.74
77136,112555,99.74
77127,112507,99.74
77116,112478,99.74
77117,112483,99.74
77114,112485,99.74
77116,112498,99.74
77121,112515,99.74
77126,112531,99.74
77122,112523,99.74
77127,112523,99.74
77126,112542,99.74
77120,112533,99.74
77122,112530,99.74
77121,112548,99.74
77122,112549,99.74
77120,112548,99.74
77114,112557,99.74
77119,112550,99.74
77120,112564,99.74
77114,112553,99.74
77107,112529,99.74
77081,112477,99.74
77078,112450,99.74
77073,112445,99.74
77081,112451,99.74
77089,112471,99.74
77086,112483,99.74
77089,112480,99.74
77080,112479,99.74
77086,112494,99.74
77081,112489,99.74
77081,112494,99.74
77077,112498,99.74
77076,112497,99.74
77084,112511,99.74
77076,112510,99.74
77079,112518,99.74
77078,112515,99.74
77080,112519,99.74
77068,112495,99.74
77057,112448,99.74
77040,112392,99.74
77025,112353,99.74
77018,112337,99.74
77019,112355,99.74
77030,112382,99.74
77037,112397,99.74
77034,112409,99.74
77041,112418,99.74
77044,112439,99.74
77043,112445,99.74
77045,112447,99.74
77044,112454,99.74
77041,112461,99.74
77048,112467,99.74
77043,112475,99.74
77045,112487,99.74
77053,112500,99.74
77038,112481,99.74
77026,112441,99.74
77008,112368,99.74
76981,112286,99.74
76971,112280,99.74
76977,112307,99.74
76988,112325,99.74
76991,112361,99.74
77002,112374,99.74
77012,112397,99.74
77010,112408,99.74
77007,112422,99.74
77012,112427,99.74
77013,112438,99.74
77013,112451,99.74
77012,112469,99.74
77013,112476,99.74
77017,112483,99.74
77020,112492,99.74
77020,112500,99.74
77004,112476,99.74
76993,112411,99.74
76973,112346,99.74
76957,112320,99.74
76962,112341,99.74
76963,112367,99.74
76968,112396,99.74
76974,112405,99.74
76973,112412,99.74
76977,112422,99.74
76970,112425,99.74
76969,112426,99.74
76975,112447,99.74
76972,112458,99.74
76974,112465,99.74
76976,112467,99.74
76969,112472,99.62
76976,112481,99.62
76972,112489,99.62
76965,112466,99.62
76950,112408,99.62
76930,112336,99.62
76909,112261,99.62
76897,112266,99.62
76907,112298,99.62
76917,112334,99.62
76931,112358,99.62
76934,112370,99.62
76933,112382,99.62
76928,112385,99.62
76929,112391,99.62
76934,112393,99.62
76933,112397,99.62
76925,112422,99.62
76931,112412,99.62
76930,112425,99.62
76935,112425,99.62
76939,112437,99.62
76933,112437,99.62
76918,112381,99.62
76885,112264,99.62
76851,112161,99.62
76853,112172,99.62
76860,112207,99.62
76864,112246,99.62
76886,112276,99.62
76881,112297,99.62
76876,112304,99.62
76885,112311,99.62
76888,112338,99.62
76898,112344,99.62
76892,112350,99.62
76889,112357,99.62
76890,112367,99.62
76894,112375,99.62
76898,112383,99.62
76895,112383,99.62
76896,112399,99.62
76892,112388,99.62
76882,112325,99.62
76833,112185,99.62
76814,112128,99.62
76818,112142,99.62
76823,112180,99.62
76828,112215,99.62
76846,112259,99.62
76849,112275,99.62
76855,112290,99.62
76861,112309,99.62
76861,112327,99.62
76861,112337,99.62
76868,112350,99.62
76862,112356,99.62
76866,112370,99.62
76873,112381,99.62
76878,112391,99.62
76870,112391,99.62
76872,112401,99.62
76869,112402,99.62
76858,112365,99.62
76827,112278,99.62
76794,112173,99.62
76792,112184,99.62
76799,112221,99.62
76810,112265,99.62
76816,112303,99.62
76825,112322,99.62
76830,112328,99.62
76830,112341,99.62
76828,112345,99.62
76833,112355,99.62
76830,112362,99.62
76828,112376,99.62
76824,112382,99.62
76825,112383,99.62
76823,112378,99.62
76826,112383,99.62
76835,112401,99.62
76832,112400,99.62
76822,112366,99.62
76799,112284,99.62
76747,112172,99.62
76752,112167,99.62
76765,112202,99.62
76774,112245,99.62
76792,112290,99.62
76800,112312,99.62
76801,112319,99.62
76808,112325,99.62
76800,112329,99.62
76794,112327,99.62
76790,112331,99.62
76787,112335,99.62
76795,112344,99.62
76794,112352,99.62
76793,112346,99.62
76798,112356,99.53
76790,112360,99.53
76797,112361,99.53
76787,112326,99.53
76762,112250,99.53
76711,112133,99.53
