81063,110081,99.57
81066,110054,99.57
81071,110076,99.57
81086,110133,99.57
81110,110215,99.57
81115,110240,99.57
81106,110230,99.57
81119,110248,99.57
81135,110330,99.57
81178,110451,99.57
81220,110586,99.64
81262,110737,99.64
81312,110881,99.64
81346,111013,99.64
81376,111134,99.64
81406,111245,99.64
81442,111353,99.64
81476,111466,99.64
81461,111417,99.64
81239,110745,99.64
81112,110348,99.64
81077,110222,99.64
81075,110214,99.64
81082,110241,99.64
81106,110317,99.64
81143,110438,99.64
81158,110474,99.64
81142,110458,99.64
81144,110462,99.64
81165,110548,99.64
81207,110676,99.64
81259,110850,99.64
81310,111034,99.64
81357,111212,99.64
81409,111368,99.64
81441,111498,99.64
81485,111620,99.64
81504,111735,99.64
81545,111852,99.64
81496,111694,99.64
81251,110911,99.64
81128,110560,99.64
81119,110521,99.64
81152,110585,99.64
81177,110692,99.64
81230,110857,99.64
81269,110993,99.64
81262,110982,99.64
81243,110929,99.64
81243,110955,99.64
81269,111052,99.64
81318,111202,99.64
81369,111368,99.64
81409,111520,99.64
81450,111659,99.64
81479,111766,99.64
81504,111853,99.64
81528,111924,99.64
81449,111683,99.64
81200,110935,99.64
81102,110631,99.64
81095,110598,99.64
81118,110649,99.64
81142,110741,99.64
81191,110884,99.64
81223,110987,99.64
81202,110935,99.64
81178,110875,99.64
81182,110889,99.64
81212,110977,99.64
81253,111088,99.64
81285,111212,99.64
81329,111358,99.64
81359,111486,99.64
81394,111599,99.64
81425,111708,99.64
81446,111793,99.64
81335,111418,99.64
81108,110751,99.64
81032,110503,99.64
81009,110433,99.64
81018,110451,99.64
81028,110481,99.64
81051,110547,99.64
81073,110614,99.64
81064,110581,99.64
81050,110541,99.64
81053,110572,99.64
81082,110651,99.64
81119,110761,99.64
81146,110883,99.64
81187,111004,99.64
81233,111139,99.64
81275,111280,99.64
81307,111383,99.64
81174,110986,99.64
81001,110471,99.64
80939,110255,99.64
80918,110183,99.64
80924,110184,99.64
80931,110221,99.64
80952,110297,99.64
80972,110363,99.64
80963,110352,99.64
80960,110343,99.64
80979,110382,99.64
81003,110474,99.64
81042,110596,99.64
81081,110737,99.64
81122,110881,99.64
81167,111009,99.65
81197,111144,99.65
81225,111234,99.65
81083,110791,99.65
80924,110325,99.65
80868,110139,99.65
80861,110082,99.65
80858,110103,99.65
80884,110158,99.65
80922,110278,99.65
80940,110337,99.65
80929,110309,99.65
80939,110328,99.65
80946,110391,99.65
80987,110507,99.65
81038,110656,99.65
81085,110809,99.65
81133,110970,99.65
81179,111116,99.65
81221,111263,99.65
81249,111371,99.65
81122,110976,99.65
80932,110418,99.65
80886,110236,99.65
80877,110235,99.65
80904,110296,99.65
80935,110411,99.65
80981,110558,99.65
81005,110606,99.65
80974,110549,99.65
80974,110549,99.65
80996,110632,99.65
81034,110777,99.65
81085,110934,99.65
81139,111092,99.65
81177,111241,99.65
81218,111376,99.65
81253,111493,99.65
81151,111155,99.65
80934,110517,99.65
80862,110286,99.65
80854,110270,99.65
80875,110317,99.65
80900,110403,99.65
80952,110537,99.65
80954,110558,99.65
80920,110484,99.65
80916,110455,99.65
80926,110513,99.65
80956,110609,99.65
81000,110720,99.65
81034,110841,99.65
81070,110965,99.65
81108,111081,99.65
81102,111059,99.65
80925,110511,99.65
80796,110137,99.65
80740,109964,99.65
80729,109901,99.65
80731,109903,99.65
80740,109944,99.65
80762,109990,99.65
80758,109968,99.65
80747,109927,99.65
80743,109924,99.65
80761,109978,99.65
80778,110062,99.65
80814,110155,99.65
80851,110266,99.65
80876,110370,99.65
80915,110482,99.65
80887,110414,99.65
80741,109971,99.65
80630,109631,99.65
80572,109446,99.65
80547,109348,99.65
80533,109310,99.65
80546,109340,99.65
80566,109403,99.65
80582,109417,99.65
80571,109402,99.65
80577,109427,99.65
80592,109482,99.65
80620,109566,99.65
80651,109680,99.65
80692,109788,99.65
80722,109912,99.65
80758,110022,99.65
80787,110136,99.65
80785,110137,99.65
80646,109721,99.65
80535,109370,99.65
80469,109165,99.65
80447,109076,99.65
80445,109049,99.65
80460,109090,99.65
80492,109195,99.65
80513,109242,99.65
80507,109244,99.65
80516,109275,99.65
80544,109361,99.64
80584,109480,99.64
80633,109623,99.64
80676,109761,99.64
80722,109908,99.64
80761,110038,99.64
80803,110158,99.64
80833,110274,99.64
80880,110398,99.64
80882,110408,99.64
80704,109901,99.64
80580,109534,99.64
80533,109376,99.64
80524,109355,99.64
80544,109381,99.64
80568,109472,99.64
80608,109567,99.64
80597,109567,99.64
80597,109543,99.64
80603,109576,99.64
80635,109662,99.64
80671,109776,99.64
80714,109929,99.64
80769,110078,99.64
80803,110208,99.64
80844,110344,99.64
80878,110468,99.64
80916,110566,99.64
80851,110377,99.64
80654,109806,99.64
80567,109530,99.64
80541,109453,99.64
80542,109469,99.64
80569,109530,99.64
80617,109641,99.64
80629,109703,99.64
80608,109649,99.64
80597,109623,99.64
80608,109661,99.64
80639,109752,99.64
80682,109869,99.64
80710,109983,99.64
80750,110088,99.64
80796,110222,99.64
80832,110343,99.64
80761,110140,99.64
80594,109622,99.64
80488,109338,99.64
80460,109211,99.64
80455,109195,99.64
80464,109217,99.64
80496,109314,99.64
80511,109374,99.64
80510,109366,99.64
80506,109344,99.64
80515,109368,99.64
80538,109448,99.64
80574,109543,99.64
80603,109656,99.64
80649,109781,99.64
80680,109904,99.64
80715,110007,99.64
80626,109752,99.64
80464,109298,99.64
80371,108988,99.64
80327,108835,99.64
80325,108793,99.64
80320,108802,99.64
80357,108883,99.64
80384,108960,99.64
80373,108959,99.64
80368,108942,99.64
80381,108979,99.64
80402,109068,99.64
80441,109180,99.64
80485,109300,99.64
80528,109424,99.64
80560,109556,99.64
80597,109669,99.64
80602,109673,99.64
80458,109241,99.64
80319,108837,99.64
80240,108581,99.64
80216,108481,99.64
80215,108456,99.64
80226,108497,99.64
80269,108605,99.64
80281,108653,99.64
80280,108651,99.64
80281,108677,99.64
80308,108757,99.64
80347,108882,99.64
80392,109024,99.64
80436,109148,99.64
80487,109295,99.64
80535,109430,99.64
80579,109596,99.64
80587,109570,99.64
80415,109106,99.64
80293,108719,99.64
80232,108533,99.47
80228,108488,99.47
80240,108522,99.47
80284,108635,99.47
80321,108756,99.47
80337,108797,99.47
80334,108797,99.47
80343,108831,99.47
80381,108930,99.47
80419,109069,99.47
80466,109229,99.47
80528,109391,99.47
80576,109561,99.47
80631,109740,99.47
80671,109882,99.47
80599,109650,99.47
80401,109090,99.47
80321,108809,99.47
80294,108746,99.47
80315,108782,99.47
80364,108915,99.47
80416,109078,99.47
80434,109139,99.47
80420,109095,99.47
80407,109069,99.47
80431,109131,99.47
80468,109243,99.47
80504,109370,99.47
80552,109504,99.47
80598,109650,99.47
80650,109805,99.47
80671,109837,99.47
80489,109322,99.47
80340,108889,99.47
80276,108692,99.47
80279,108664,99.47
80298,108725,99.47
80344,108856,99.47
80384,108966,99.47
80383,108959,99.47
80360,108909,99.47
80368,108936,99.47
80396,109008,99.47
80444,109124,99.47
80479,109249,99.47
80523,109394,99.47
80572,109536,99.47
80567,109540,99.47
80405,109056,99.47
80260,108619,99.47
80183,108371,99.47
80166,108295,99.47
80166,108292,99.47
80195,108374,99.47
80232,108489,99.47
80239,108506,99.47
80226,108485,99.47
80239,108490,99.47
80254,108563,99.47
80285,108663,99.47
80327,108784,99.47
80374,108923,99.47
80417,109070,99.47
80456,109192,99.47
80366,108919,99.47
80199,108421,99.47
80076,108050,99.47
80024,107880,99.47
80017,107819,99.47
80025,107838,99.47
80062,107943,99.47
80085,108017,99.47
80082,108008,99.47
80078,107994,99.47
80096,108041,99.47
80127,108136,99.47
80151,108247,99.47
80196,108366,99.47
80243,108495,99.47
80287,108612,99.47
80301,108659,99.47
80166,108295,99.47
80020,107843,99.47
79932,107530,99.47
79900,107416,99.47
79894,107399,99.47
79920,107470,99.47
79975,107620,99.47
79989,107678,99.47
79989,107681,99.47
79999,107707,99.47
80032,107812,99.47
80071,107936,99.47
80130,108086,99.47
80180,108243,99.47
80234,108383,99.47
80273,108513,99.47
80313,108650,99.47
80347,108754,99.47
80256,108475,99.47
80095,107986,99.50
79993,107670,99.50
79963,107584,99.50
79980,107603,99.50
80015,107705,99.50
80068,107854,99.50
80086,107911,99.50
80077,107899,99.50
80081,107917,99.50
80116,108007,99.50
80161,108148,99.50
80213,108299,99.50
80257,108453,99.50
80310,108603,99.50
80356,108740,99.50
80393,108869,99.50
80414,108939,99.50
80292,108575,99.50
80146,108140,99.50
80065,107915,99.50
80071,107891,99.50
80096,107964,99.50
80149,108110,99.50
80195,108237,99.50
80193,108233,99.50
80175,108176,99.50
80186,108207,99.50
80209,108297,99.50
80252,108410,99.50
80301,108545,99.50
80345,108679,99.50
80387,108831,99.50
80424,108959,99.50
80406,108922,99.50
80263,108496,99.50
80147,108150,99.50
80098,107978,99.50
80093,107963,99.50
80115,108017,99.50
80153,108148,99.50
80187,108238,99.50
80187,108240,99.50
80182,108230,99.50
80193,108272,99.50
80220,108363,99.50
80255,108472,99.50
80306,108600,99.50
80335,108720,99.50
80383,108858,99.50
80414,108952,99.50
80313,108678,99.50
80179,108276,99.50
80096,108020,99.50
80066,107917,99.50
80071,107921,99.50
80089,107974,99.50
80124,108092,99.50
80149,108143,99.50
80144,108148,99.50
80152,108165,99.50
80168,108229,99.50
80199,108325,99.50
80235,108449,99.50
80279,108578,99.50
80327,108707,99.50
80364,108829,99.50
80368,108859,99.50
80246,108513,99.50
80129,108158,99.50
80055,107927,99.50
80044,107859,99.50
80050,107859,99.50
80067,107926,99.50
80103,108039,99.50
80127,108089,99.50
80127,108091,99.50
80134,108129,99.50
80164,108220,99.50
80193,108334,99.50
80242,108452,99.50
80291,108586,99.50
80330,108702,99.50
80376,108829,99.50
80414,108949,99.50
80446,109037,99.50
80341,108761,99.50
80216,108383,99.50
80139,108134,99.50
80125,108067,99.50
80138,108096,99.50
80173,108181,99.50
80217,108305,99.50
80238,108370,99.50
80242,108394,99.50
80248,108430,99.50
80284,108512,99.50
80327,108645,99.50
80374,108790,99.50
80422,108937,99.50
80471,109086,99.50
80509,109215,99.34
80558,109330,99.34
80592,109444,99.34
80642,109582,99.34
80656,109640,99.34
80506,109213,99.34
80382,108847,99.34
80342,108688,99.34
80341,108697,99.34
80383,108778,99.34
80426,108922,99.34
80463,109027,99.34
80466,109036,99.34
80453,109012,99.34
80464,109045,99.34
80502,109149,99.34
80534,109269,99.34
80583,109407,99.34
80628,109533,99.34
80667,109657,99.34
80708,109766,99.34
80733,109873,99.34
80734,109871,99.34
80577,109407,99.34
80462,109084,99.34
80420,108940,99.34
80423,108943,99.34
80453,109023,99.34
80495,109158,99.34
80532,109249,99.34
80523,109236,99.34
80514,109200,99.34
80514,109223,99.34
80545,109300,99.34
80579,109408,99.34
80624,109534,99.34
80667,109660,99.34
80699,109770,99.34
80737,109891,99.34
80704,109788,99.34
80544,109325,99.34
80441,109021,99.34
80402,108890,99.34
80400,108884,99.34
80419,108922,99.34
80459,109028,99.34
80484,109116,99.34
80482,109116,99.34
80477,109100,99.34
80478,109128,99.34
80520,109211,99.34
80550,109326,99.34
80586,109442,99.34
80628,109561,99.34
80666,109682,99.34
80703,109798,99.34
80656,109668,99.34
80506,109243,99.34
80402,108915,99.34
80358,108777,99.34
80352,108743,99.34
80369,108776,99.34
80400,108870,99.34
80426,108964,99.34
80424,108968,99.34
80420,108958,99.34
80430,108999,99.34
80459,109088,99.34
80494,109208,99.34
80535,109329,99.34
80572,109444,99.34
80613,109572,99.34
80649,109686,99.34
80683,109775,99.34
80602,109559,99.34
80462,109141,99.34
80370,108843,99.34
80333,108718,99.34
80338,108716,99.34
80356,108759,99.34
80396,108868,99.34
80416,108951,99.34
80410,108950,99.34
80414,108964,99.34
80431,109015,99.34
80472,109114,99.34
80509,109235,99.34
80550,109371,99.34
80601,109495,99.34
80640,109624,99.34
80677,109743,99.34
80719,109863,99.34
80761,109994,99.34
80706,109840,99.34
80542,109356,99.34
80449,109082,99.34
80424,108971,99.34
80435,108998,99.34
80466,109068,99.34
80516,109211,99.34
80542,109301,99.37
80534,109285,99.37
80524,109281,99.37
80555,109345,99.37
80586,109452,99.37
80631,109589,99.37
80684,109739,99.37
80719,109874,99.37
80761,110001,99.37
80805,110129,99.37
80840,110250,99.37
80810,110166,99.37
80631,109653,99.37
80534,109351,99.37
80510,109262,99.37
80527,109303,99.37
80558,109398,99.37
80621,109560,99.37
80653,109645,99.37
80623,109592,99.37
80614,109552,99.37
80622,109592,99.37
80654,109687,99.37
80696,109800,99.37
80734,109927,99.37
80777,110062,99.37
80818,110187,99.37
80859,110304,99.37
80794,110150,99.37
80613,109620,99.37
80518,109321,99.37
80489,109203,99.37
80497,109218,99.37
80522,109296,99.37
80581,109445,99.37
80594,109524,99.37
80582,109487,99.37
80579,109464,99.37
80581,109492,99.37
80615,109582,99.37
80653,109695,99.37
80693,109831,99.37
80740,109971,99.37
80779,110104,99.37
80821,110223,99.37
80732,109974,99.37
80557,109453,99.37
80461,109154,99.37
80418,109033,99.37
80425,109015,99.37
80442,109060,99.37
80490,109182,99.37
80499,109245,99.37
80492,109233,99.37
80492,109222,99.37
80506,109266,99.37
80532,109360,99.37
80571,109481,99.37
80615,109607,99.37
80655,109738,99.37
80707,109872,99.37
80742,109994,99.37
80678,109807,99.37
80514,109321,99.37
80399,108987,99.37
80371,108851,99.37
80363,108840,99.37
80389,108883,99.37
80428,109006,99.37
80457,109093,99.37
80462,109109,99.37
80458,109115,99.37
80466,109170,99.37
80508,109267,99.37
80553,109402,99.37
80602,109546,99.37
80655,109697,99.37
80699,109854,99.37
80749,109994,99.37
80798,110144,99.37
80740,109989,99.37
80561,109442,99.37
80458,109126,99.37
80416,109007,99.37
80433,109021,99.37
80458,109095,99.37
80507,109246,99.37
80544,109367,99.37
80547,109352,99.37
80535,109356,99.37
80555,109422,99.37
80600,109542,99.37
80650,109696,99.37
80704,109859,99.37
80761,110033,99.37
80807,110188,99.37
80863,110369,99.37
80913,110543,99.37
80890,110477,99.37
80665,109814,99.37
80552,109453,99.42
80525,109377,99.42
80549,109438,99.42
80596,109570,99.42
80664,109768,99.42
80697,109856,99.42
80675,109804,99.42
80656,109757,99.42
80681,109816,99.42
80722,109926,99.42
80767,110065,99.42
80814,110216,99.42
80856,110369,99.42
80912,110521,99.42
80946,110659,99.42
80895,110466,99.42
80668,109812,99.42
80565,109499,99.42
80539,109420,99.42
80566,109467,99.42
80598,109582,99.42
80656,109749,99.42
80675,109796,99.42
80645,109734,99.42
80630,109703,99.42
80649,109747,99.42
80687,109868,99.42
80721,109990,99.42
80768,110133,99.42
80815,110275,99.42
80858,110426,99.42
80889,110512,99.42
80729,110029,99.42
80547,109495,99.42
80467,109255,99.42
80453,109188,99.42
80464,109195,99.42
80494,109293,99.42
80540,109411,99.42
80546,109456,99.42
80530,109422,99.42
80523,109415,99.42
80549,109484,99.42
80595,109599,99.42
80634,109746,99.42
80679,109891,99.42
80730,110043,99.42
80779,110199,99.42
80805,110277,99.42
80640,109812,99.42
80469,109308,99.42
80392,109057,99.42
80368,108975,99.42
80384,108979,99.42
80408,109045,99.42
80448,109166,99.42
80469,109229,99.42
80458,109208,99.42
80459,109210,99.42
80482,109282,99.42
80521,109402,99.42
80564,109554,99.42
80625,109705,99.42
80672,109870,99.42
80723,110011,99.42
80769,110160,99.42
80763,110137,99.42
80564,109570,99.42
80430,109160,99.42
80387,108999,99.42
80386,108991,99.42
80406,109037,99.42
80451,109165,99.42
80492,109301,99.42
80499,109315,99.42
80488,109297,99.42
80500,109334,99.42
80531,109437,99.42
80583,109589,99.42
80640,109765,99.42
80697,109949,99.42
80755,110132,99.42
80814,110287,99.42
80847,110431,99.42
80900,110589,99.42
80922,110664,99.42
80721,110078,99.42
80534,109523,99.42
80491,109351,99.42
80492,109389,99.42
80536,109501,99.42
80603,109673,99.42
80653,109841,99.42
80649,109827,99.42
80624,109760,99.42
80623,109776,99.42
80664,109887,99.42
80713,110038,99.42
80766,110222,99.42
80835,110396,99.42
80886,110569,99.40
80926,110707,99.40
80957,110828,99.40
81003,110954,99.40
80991,110923,99.40
80743,110171,99.40
80571,109647,99.40
80525,109514,99.40
80536,109567,99.40
80575,109672,99.40
80643,109853,99.40
80685,109977,99.40
80666,109910,99.40
80622,109817,99.40
80632,109832,99.40
80656,109925,99.40
80708,110070,99.40
80757,110224,99.40
80803,110381,99.40
80848,110525,99.40
80896,110679,99.40
80905,110685,99.40
80677,110010,99.40
80503,109500,99.40
80444,109317,99.40
80439,109297,99.40
80465,109360,99.40
80501,109474,99.40
80544,109592,99.40
80543,109604,99.40
80521,109543,99.40
80518,109547,99.40
80548,109619,99.40
80585,109745,99.40
80634,109887,99.40
80678,110044,99.40
80734,110208,99.40
80782,110374,99.40
80802,110423,99.40
80591,109817,99.40
80418,109303,99.40
80345,109072,99.40
80348,109027,99.40
80354,109056,99.40
80387,109150,99.40
80436,109285,99.40
80446,109326,99.40
80435,109287,99.40
80427,109293,99.40
80454,109370,99.40
80496,109495,99.40
80548,109652,99.40
80606,109815,99.40
80663,109998,99.40
80722,110185,99.40
80766,110335,99.40
80681,110069,99.40
80461,109422,99.40
80358,109110,99.40
80340,109032,99.40
80357,109071,99.40
80388,109171,99.40
80448,109328,99.40
80478,109427,99.40
80462,109397,99.40
80460,109377,99.40
80471,109444,99.40
80524,109568,99.40
80566,109711,99.40
80625,109883,99.40
80678,110056,99.40
80735,110228,99.40
80783,110411,99.40
80797,110430,99.40
80573,109768,99.40
80410,109303,99.40
80366,109147,99.40
80375,109177,99.40
80413,109286,99.40
80480,109471,99.40
80513,109595,99.40
80493,109546,99.40
80478,109487,99.40
80476,109512,99.40
80512,109603,99.40
80547,109728,99.40
80601,109860,99.40
80637,110001,99.40
80682,110128,99.40
80727,110251,99.40
80673,110112,99.40
80446,109464,99.40
80323,109082,99.40
80280,108945,99.40
80288,108960,99.40
80322,109056,99.40
80370,109197,99.40
80384,109252,99.40
80360,109191,99.40
80343,109147,99.40
80349,109164,99.37
80370,109241,99.37
80403,109350,99.37
80448,109468,99.37
80484,109590,99.37
80524,109714,99.37
80551,109808,99.37
80430,109451,99.37
80251,108905,99.37
80136,108564,99.37
80091,108440,99.37
80093,108430,99.37
80117,108474,99.37
80148,108594,99.37
80163,108641,99.37
80147,108595,99.37
80141,108581,99.37
80153,108617,99.37
80183,108717,99.37
80219,108850,99.37
80268,108994,99.37
80309,109128,99.37
80352,109258,99.37
80359,109282,99.37
80201,108840,99.37
80041,108347,99.37
79960,108066,99.37
79937,107996,99.37
79944,108017,99.37
79985,108106,99.37
80030,108254,99.37
80050,108312,99.37
80046,108303,99.37
80049,108336,99.37
80087,108430,99.37
80133,108577,99.37
80190,108737,99.37
80248,108905,99.37
80294,109057,99.37
80341,109206,99.37
80389,109354,99.37
80426,109443,99.37
80277,109007,99.37
80096,108468,99.37
79999,108181,99.37
79994,108133,99.37
80013,108195,99.37
80052,108317,99.37
80111,108471,99.37
80133,108529,99.37
80116,108500,99.37
80114,108515,99.37
80158,108606,99.37
80192,108745,99.37
80259,108911,99.37
80308,109086,99.37
80369,109257,99.37
80416,109418,99.37
80469,109578,99.37
80453,109540,99.37
80236,108919,99.37
80096,108472,99.37
80035,108298,99.37
80053,108312,99.37
80082,108407,99.37
80140,108569,99.37
80178,108679,99.37
80165,108638,99.37
80140,108579,99.37
80149,108605,99.37
80186,108707,99.37
80232,108841,99.37
80272,108977,99.37
80313,109123,99.37
80371,109272,99.37
80417,109420,99.37
80401,109378,99.37
80189,108770,99.37
80031,108287,99.37
79959,108049,99.37
79948,108010,99.37
79976,108059,99.37
80019,108198,99.37
80060,108322,99.37
80062,108328,99.37
80047,108291,99.37
80051,108307,99.37
80075,108388,99.37
80126,108524,99.37
80178,108681,99.37
80223,108832,99.37
80277,108980,99.37
80318,109120,99.37
80313,109124,99.37
80116,108554,99.37
79955,108051,99.37
79867,107776,99.37
79851,107703,99.37
79858,107713,99.37
79884,107816,99.37
79943,107966,99.36
79952,108015,99.36
79947,107996,99.36
79943,108013,99.36
79977,108097,99.36
80016,108229,99.36
80076,108375,99.36
80122,108535,99.36
80185,108704,99.36
80230,108869,99.36
80275,108991,99.36
80156,108642,99.36
79968,108073,99.36
79850,107709,99.36
79818,107597,99.36
79835,107621,99.36
79864,107718,99.36
79924,107903,99.36
79969,108022,99.36
79967,108037,99.36
79973,108048,99.36
80003,108135,99.36
80055,108279,99.36
80108,108451,99.36
80170,108638,99.36
80235,108832,99.36
80288,109010,99.36
80346,109176,99.36
80390,109327,99.36
80413,109360,99.36
80185,108707,99.36
80019,108198,99.36
79951,107991,99.36
79954,107996,99.36
79993,108110,99.36
80060,108283,99.36
80116,108451,99.36
80122,108484,99.36
80121,108448,99.36
80118,108483,99.36
80164,108601,99.36
80219,108760,99.36
80279,108957,99.36
80348,109152,99.36
80402,109345,99.36
80467,109510,99.36
80514,109683,99.36
80519,109677,99.36
80280,109014,99.36
80123,108522,99.36
80056,108339,99.36
80067,108370,99.36
80115,108489,99.36
80169,108666,99.36
80223,108827,99.36
80217,108816,99.36
80202,108770,99.36
80199,108789,99.36
80243,108889,99.36
80283,109022,99.36
80333,109176,99.36
80384,109344,99.36
80439,109503,99.36
80487,109671,99.36
80463,109586,99.36
80247,108995,99.36
80113,108612,99.36
80082,108461,99.36
80087,108482,99.36
80117,108580,99.36
80161,108723,99.36
80198,108844,99.36
80202,108854,99.36
