65226,65246,0.00
82359,97995,0.00
82108,116031,0.00
82088,115814,0.00
82105,115908,0.00
82132,115995,0.00
82150,116066,0.00
82154,116092,0.00
82153,116094,0.00
82147,116113,0.00
82151,116130,0.00
82155,116147,0.00
82158,116153,0.00
82158,116173,0.00
82157,116187,0.00
82153,116194,0.00
82152,116200,0.00
82161,116205,0.00
82157,116213,0.00
82161,116220,0.00
82155,116223,0.00
82157,116226,0.00
82155,116227,0.00
82132,116180,0.00
82067,115950,0.00
82037,115859,0.00
82052,115920,0.00
82075,116000,0.00
82100,116101,0.00
82100,116134,0.00
82104,116139,0.00
82092,116129,0.00
82103,116142,0.00
82111,116170,0.00
82111,116186,0.00
82109,116194,0.00
82116,116212,0.00
82122,116220,0.00
82120,116232,0.00
82120,116235,0.00
82122,116243,0.00
82116,116248,0.00
82112,116257,0.00
82118,116255,0.00
82114,116248,0.00
82071,116131,0.00
81974,115801,0.00
81941,115705,0.00
81948,115744,0.00
81965,115815,0.00
81995,115933,0.00
82015,116013,0.00
82019,116021,0.00
82011,116006,0.00
82021,116031,0.00
82029,116079,0.00
82039,116114,0.00
82054,116155,0.00
82054,116172,0.00
82052,116186,0.00
82058,116190,0.00
82055,116202,0.00
82053,116203,0.00
82061,116212,0.00
82063,116229,0.00
82066,116238,0.00
82060,116252,0.00
82047,116204,0.00
81942,115866,0.00
81866,115617,0.00
81862,115609,0.00
81870,115655,0.00
81881,115729,0.00
81915,115848,0.00
81938,115900,0.00
81928,115891,0.00
81923,115886,0.00
81931,115927,0.00
81948,115983,0.00
81960,116047,0.00
81968,116075,0.00
81977,116117,0.00
81980,116139,0.00
81991,116160,0.00
81991,116173,0.00
81991,116199,0.00
81989,116205,0.00
81996,116212,0.00
81997,116224,0.00
82006,116231,0.00
81992,116234,0.00
81944,116065,0.00
81804,115617,0.00
81754,115475,0.00
81771,115519,0.00
81786,115584,0.00
81814,115693,0.00
81846,115811,0.00
81842,115835,0.00
81838,115809,0.00
81846,115836,-999.00
81856,115892,-999.00
81878,115967,-999.00
81895,116023,-999.00
81899,116066,-999.00
81905,116100,-999.00
81907,116131,-999.00
81921,116160,-999.00
81926,116173,-999.00
81922,116188,-999.00
81926,116212,-999.00
81935,116223,-999.00
81927,116241,-999.00
81934,116247,-999.00
81933,116261,-999.00
81920,116252,-999.00
81841,115998,-999.00
81726,115618,-999.00
81712,115592,-999.00
81727,115667,-999.00
81755,115758,-999.00
81799,115909,-999.00
81816,115990,-999.00
81814,115972,-999.00
81806,115954,-999.00
81821,115990,-999.00
81836,116051,-999.00
81854,116105,-999.00
81860,116147,-999.00
81864,116167,-999.00
81877,116185,-999.00
81874,116201,-999.00
81877,116213,-999.00
81885,116237,-999.00
81887,116253,-999.00
81886,116266,-999.00
81895,116278,-999.00
81887,116281,-999.00
81896,116289,-999.00
81883,116265,-999.00
81777,115947,-999.00
81687,115637,-999.00
81682,115643,-999.00
81707,115726,-999.00
81731,115827,-999.00
81773,115958,-999.00
81790,115991,-999.00
81770,115963,-999.00
