85680,115931,-999.00
85691,115958,-999.00
85699,115969,-999.00
85700,115969,-999.00
85700,115944,-999.00
85682,115908,-999.00
85658,115869,-999.00
85679,115903,-999.00
85702,115949,-999.00
85720,115965,-999.00
85724,115962,-999.00
85720,115974,-999.00
85710,115959,-999.00
85705,115952,-999.00
85717,115966,-999.00
85742,116012,-999.00
85754,116033,-999.00
85767,116053,-999.00
85777,116064,-999.00
85769,116057,-999.00
85771,116063,-999.00
85772,116063,-999.00
85784,116088,-999.00
85815,116133,-999.00
85824,116137,-999.00
85827,116127,-999.00
85827,116115,-999.00
85810,116098,-999.00
85819,116115,-999.00
85830,116138,-999.00
85834,116149,-999.00
85828,116132,-999.00
85818,116123,-999.00
85826,116126,-999.00
85840,116153,-999.00
85855,116181,-999.00
85837,116156,-999.00
85829,116145,-999.00
85844,116163,-999.00
85861,116200,-999.00
85857,116187,-999.00
85855,116185,-999.00
85854,116206,-999.00
85856,116198,-999.00
85864,116208,-999.00
85856,116199,-999.00
85844,116178,-999.00
85841,116147,-999.00
85839,116151,-999.00
85836,116157,-999.00
85849,116172,-999.00
85844,116172,-999.00
85846,116162,-999.00
85845,116166,-999.00
85858,116180,-999.00
85854,116185,-999.00
85861,116202,-999.00
85869,116216,-999.00
85871,116220,-999.00
85886,116249,-999.00
85892,116250,-999.00
85891,116253,-999.00
85887,116261,-999.00
85896,116260,-999.00
85894,116260,-999.00
85901,116288,-999.00
85915,116300,-999.00
85914,116278,-999.00
85901,116262,-999.00
85894,116260,-999.00
85903,116253,-999.00
85915,116285,-999.00
85910,116283,-999.00
85903,116265,-999.00
85902,116256,-999.00
85897,116259,-999.00
85886,116244,-999.00
85889,116241,-999.00
85884,116242,-999.00
85882,116245,-999.00
85879,116247,-999.00
85885,116254,-999.00
85884,116253,-999.00
85872,116237,-999.00
85874,116234,-999.00
85895,116281,-999.00
85901,116280,-999.00
85906,116271,-999.00
85907,116268,-999.00
85907,116269,-999.00
85890,116256,-999.00
85899,116266,-999.00
85909,116291,-999.00
85912,116279,-999.00
85904,116273,-999.00
85912,116284,-999.00
85897,116275,-999.00
85913,116295,-999.00
85922,116309,-999.00
85911,116292,-999.00
85905,116294,-999.00
85917,116303,-999.00
85913,116308,-999.00
85912,116296,-999.00
85918,116317,-999.00
85920,116315,-999.00
85921,116319,-999.00
85913,116297,-999.00
85908,116289,-999.00
85912,116288,-999.00
85926,116306,-999.00
85923,116318,-999.00
85923,116307,-999.00
85912,116289,-999.00
85903,116273,-999.00
85907,116286,-999.00
85925,116305,-999.00
85924,116316,-999.00
85930,116321,-999.00
85930,116321,-999.00
85931,116323,-999.00
85931,116321,-999.00
85922,116310,-999.00
85928,116318,-999.00
85932,116330,-999.00
85935,116345,-999.00
85943,116346,-999.00
85932,116325,-999.00
85910,116283,-999.00
85919,116283,-999.00
85909,116275,-999.00
85901,116264,-999.00
85921,116288,-999.00
85912,116265,-999.00
85900,116247,-999.00
85902,116259,-999.00
85906,116259,-999.00
85873,116227,-999.00
85881,116227,-999.00
85902,116271,-999.00
85890,116255,-999.00
85887,116249,-999.00
85890,116248,-999.00
85872,116231,-999.00
85872,116226,-999.00
85881,116240,-999.00
85887,116240,-999.00
85886,116249,-999.00
85885,116234,-999.00
85881,116224,-999.00
85873,116209,-999.00
85859,116186,-999.00
85868,116196,-999.00
85875,116222,-999.00
85887,116232,-999.00
85884,116223,-999.00
85888,116226,-999.00
85886,116221,-999.00
85875,116221,-999.00
85898,116247,-999.00
85902,116266,-999.00
85894,116258,-999.00
85905,116265,-999.00
85903,116274,-999.00
85898,116268,-999.00
85897,116264,-999.00
85903,116271,-999.00
85894,116261,-999.00
85899,116259,-999.00
85889,116240,-999.00
85879,116213,-999.00
85869,116198,-999.00
85874,116203,-999.00
85880,116215,-999.00
85893,116225,-999.00
85878,116210,-999.00
85849,116161,-999.00
85847,116155,-999.00
85865,116176,-999.00
85848,116180,-999.00
85845,116158,-999.00
85840,116147,-999.00
85850,116164,-999.00
85849,116161,-999.00
85838,116143,-999.00
85819,116114,-999.00
85818,116124,-999.00
85826,116127,-999.00
85816,116109,-999.00
85813,116099,-999.00
85815,116085,-999.00
85804,116073,-999.00
85803,116076,-999.00
85807,116077,-999.00
85803,116087,-999.00
85809,116082,-999.00
85800,116081,-999.00
85799,116069,-999.00
85804,116088,-999.00
85812,116099,-999.00
85823,116110,-999.00
85824,116115,-999.00
85837,116133,-999.00
85824,116121,-999.00
85832,116119,-999.00
85841,116142,-999.00
85831,116138,-999.00
85816,116101,-999.00
85810,116081,-999.00
85813,116076,-999.00
85808,116067,-999.00
85800,116049,-999.00
85795,116046,-999.00
85799,116054,-999.00
85800,116064,-999.00
85800,116046,-999.00
85796,116036,-999.00
85774,116011,-999.00
85788,116032,-999.00
85797,116045,-999.00
85787,116028,-999.00
85767,116015,-999.00
85768,116011,-999.00
85766,116002,-999.00
85751,115990,-999.00
85749,115977,-999.00
85745,115981,-999.00
85730,115953,-999.00
85730,115936,-999.00
85720,115913,-999.00
85712,115888,-999.00
85704,115876,-999.00
85703,115880,-999.00
85705,115881,-999.00
85713,115897,-999.00
85701,115878,-999.00
85692,115863,-999.00
85691,115858,-999.00
85685,115853,-999.00
85697,115871,-999.00
85688,115860,-999.00
85669,115843,-999.00
85675,115849,-999.00
85674,115830,-999.00
85655,115811,-999.00
85645,115795,-999.00
85656,115810,-999.00
85664,115817,-999.00
85659,115806,-999.00
85644,115770,-999.00
85623,115735,-999.00
85627,115737,-999.00
85637,115753,-999.00
85648,115772,-999.00
85639,115771,-999.00
85635,115760,-999.00
85636,115760,-999.00
85633,115769,-999.00
85644,115777,-999.00
85645,115783,-999.00
85650,115789,-999.00
85656,115798,-999.00
85653,115788,-999.00
85645,115776,-999.00
85645,115770,-999.00
85630,115761,-999.00
85629,115768,-999.00
85631,115761,-999.00
85610,115713,-999.00
85600,115685,-999.00
85585,115652,-999.00
85575,115638,-999.00
85580,115652,-999.00
85583,115661,-999.00
85564,115630,-999.00
85562,115625,-999.00
85554,115616,-999.00
85543,115601,-999.00
85546,115598,-999.00
85534,115585,-999.00
85515,115554,-999.00
85512,115548,-999.00
85498,115527,-999.00
85486,115515,-999.00
85503,115537,-999.00
85511,115549,-999.00
85508,115539,-999.00
85507,115543,-999.00
85512,115552,-999.00
85513,115529,-999.00
85507,115523,-999.00
85517,115537,-999.00
85516,115540,-999.00
85528,115560,-999.00
85544,115580,-999.00
85544,115585,-999.00
85540,115577,-999.00
85548,115593,-999.00
85555,115598,-999.00
85545,115584,-999.00
85539,115586,-999.00
85550,115601,-999.00
85541,115577,-999.00
85512,115546,-999.00
85513,115545,-999.00
85520,115546,-999.00
85495,115492,-999.00
85482,115488,-999.00
85503,115507,-999.00
85501,115505,-999.00
85483,115468,-999.00
85492,115476,-999.00
85499,115483,-999.00
85503,115487,-999.00
85505,115491,-999.00
85496,115474,-999.00
85492,115479,-999.00
85487,115479,-999.00
85493,115491,-999.00
85505,115487,-999.00
85509,115509,-999.00
85512,115509,-999.00
85512,115517,-999.00
85525,115523,-999.00
85516,115510,-999.00
85483,115471,-999.00
85483,115460,-999.00
85489,115472,-999.00
85482,115459,-999.00
85475,115439,-999.00
85482,115439,-999.00
85477,115436,-999.00
85483,115436,-999.00
85493,115459,-999.00
85516,115485,-999.00
85525,115502,-999.00
85528,115521,-999.00
85541,115537,-999.00
85539,115533,-999.00
85534,115533,-999.00
85548,115545,-999.00
85547,115547,-999.00
85547,115551,-999.00
85535,115539,-999.00
85544,115553,-999.00
85557,115580,-999.00
85558,115565,-999.00
85561,115582,-999.00
85569,115585,-999.00
85564,115567,-999.00
85558,115551,-999.00
85557,115540,-999.00
85563,115559,-999.00
85582,115587,-999.00
85587,115594,-999.00
85577,115571,-999.00
85564,115561,-999.00
85566,115565,-999.00
85573,115570,-999.00
85564,115551,-999.00
85565,115565,-999.00
85566,115571,-999.00
85574,115581,-999.00
85577,115598,-999.00
85569,115580,-999.00
85563,115555,-999.00
85552,115568,-999.00
85556,115559,-999.00
85558,115552,-999.00
85548,115539,-999.00
85554,115531,-999.00
85547,115518,-999.00
85538,115502,-999.00
85544,115508,-999.00
85550,115523,-999.00
85548,115517,-999.00
85541,115502,-999.00
85527,115479,-999.00
85524,115480,-999.00
85509,115467,-999.00
85503,115448,-999.00
85502,115442,-999.00
85491,115428,-999.00
85495,115433,-999.00
85503,115452,-999.00
85503,115460,-999.00
85505,115446,-999.00
85508,115471,-999.00
85504,115463,-999.00
85509,115451,-999.00
85498,115429,-999.00
85491,115419,-999.00
85495,115415,-999.00
85497,115421,-999.00
85520,115444,-999.00
85513,115445,-999.00
85511,115438,-999.00
85510,115443,-999.00
85507,115428,-999.00
85472,115386,-999.00
85445,115329,-999.00
85449,115346,-999.00
85462,115368,-999.00
85458,115365,-999.00
85445,115350,-999.00
85448,115344,-999.00
85439,115331,-999.00
85441,115353,-999.00
85457,115368,-999.00
85464,115380,-999.00
85472,115372,-999.00
85473,115374,-999.00
85466,115364,-999.00
85469,115360,-999.00
85471,115366,-999.00
85487,115400,-999.00
85502,115422,-999.00
85500,115421,-999.00
85491,115399,-999.00
85486,115393,-999.00
85489,115397,-999.00
85481,115385,-999.00
85472,115379,-999.00
85470,115376,-999.00
85474,115388,-999.00
85487,115408,-999.00
85495,115429,-999.00
85514,115449,-999.00
85506,115450,-999.00
85517,115450,-999.00
85528,115462,-999.00
85520,115439,-999.00
85514,115437,-999.00
85517,115442,-999.00
85524,115451,-999.00
85528,115467,-999.00
85526,115456,-999.00
85524,115456,-999.00
85519,115449,-999.00
85522,115448,-999.00
85528,115463,-999.00
85539,115482,-999.00
85533,115478,-999.00
85536,115478,-999.00
85539,115468,-999.00
85519,115459,-999.00
85515,115438,-999.00
85507,115444,-999.00
85495,115418,-999.00
85488,115402,-999.00
85483,115384,-999.00
85477,115368,-999.00
85455,115338,-999.00
85454,115329,-999.00
85477,115365,-999.00
85479,115378,-999.00
85454,115341,-999.00
85453,115329,-999.00
85455,115340,-999.00
85444,115316,-999.00
85425,115293,-999.00
85431,115296,-999.00
85443,115314,-999.00
85437,115314,-999.00
85436,115307,-999.00
85419,115298,-999.00
85416,115288,-999.00
85428,115307,-999.00
85430,115307,-999.00
85412,115269,-999.00
85397,115231,-999.00
85393,115226,-999.00
85399,115217,-999.00
85376,115197,-999.00
85380,115194,-999.00
85368,115190,-999.00
85363,115177,-999.00
85360,115166,-999.00
85357,115160,-999.00
85361,115175,-999.00
85369,115178,-999.00
85361,115181,-999.00
85347,115169,-999.00
85363,115179,-999.00
85351,115175,-999.00
85349,115165,-999.00
85341,115157,-999.00
85342,115156,-999.00
85330,115126,-999.00
85323,115099,-999.00
85314,115085,-999.00
85315,115079,-999.00
85315,115101,-999.00
85332,115111,-999.00
85329,115101,-999.00
85305,115083,-999.00
85298,115060,-999.00
85294,115057,-999.00
85307,115078,-999.00
85312,115089,-999.00
85313,115096,-999.00
85316,115098,-999.00
85319,115110,-999.00
85315,115107,-999.00
85313,115112,-999.00
85310,115095,-999.00
85294,115079,-999.00
85300,115063,-999.00
85285,115036,-999.00
85259,114993,-999.00
85250,114979,-999.00
85252,114984,-999.00
85273,115012,-999.00
85293,115044,-999.00
85294,115047,-999.00
85275,115030,-999.00
85275,115028,-999.00
85274,115017,-999.00
85274,115025,-999.00
85282,115037,-999.00
85289,115054,-999.00
85292,115060,-999.00
85290,115053,-999.00
85292,115048,-999.00
85285,115043,-999.00
85282,115054,-999.00
85293,115061,-999.00
85291,115053,-999.00
85294,115047,-999.00
85288,115041,-999.00
85281,115025,-999.00
85292,115048,-999.00
85301,115062,-999.00
85303,115057,-999.00
85299,115052,-999.00
85297,115045,-999.00
85285,115032,-999.00
85290,115041,-999.00
85294,115058,-999.00
85302,115062,-999.00
85294,115054,-999.00
85302,115066,-999.00
85313,115092,-999.00
85311,115087,-999.00
85313,115097,-999.00
85316,115088,-999.00
85310,115074,-999.00
85310,115079,-999.00
85310,115064,-999.00
85297,115031,-999.00
85295,115037,-999.00
85332,115096,-999.00
85343,115109,-999.00
85331,115095,-999.00
85320,115076,-999.00
85323,115074,-999.00
85321,115075,-999.00
85324,115086,-999.00
85318,115084,-999.00
85316,115072,-999.00
85319,115079,-999.00
85325,115084,-999.00
85333,115097,-999.00
85315,115088,-999.00
85321,115083,-999.00
85326,115103,-999.00
85326,115100,-999.00
85323,115087,-999.00
85319,115072,-999.00
85318,115055,-999.00
85313,115054,-999.00
85324,115069,-999.00
85335,115097,-999.00
85333,115094,-999.00
85327,115096,-999.00
85338,115091,-999.00
85324,115087,-999.00
85332,115091,-999.00
85338,115108,-999.00
85352,115120,-999.00
85348,115121,-999.00
85351,115136,-999.00
85368,115156,-999.00
85371,115162,-999.00
85365,115149,-999.00
85369,115164,-999.00
85377,115180,-999.00
85372,115169,-999.00
85385,115173,-999.00
85383,115164,-999.00
85367,115143,-999.00
85362,115137,-999.00
85385,115162,-999.00
85400,115200,-999.00
85408,115213,-999.00
85420,115223,-999.00
85414,115232,-999.00
85420,115245,-999.00
85442,115272,-999.00
85447,115276,-999.00
85449,115291,-999.00
85470,115315,-999.00
85481,115346,-999.00
85490,115361,-999.00
85488,115349,-999.00
85491,115359,-999.00
85505,115378,-999.00
85502,115382,-999.00
85508,115383,-999.00
85511,115368,-999.00
85501,115350,-999.00
85502,115364,-999.00
85530,115398,-999.00
85539,115422,-999.00
85551,115436,-999.00
85554,115454,-999.00
85544,115429,-999.00
85551,115442,-999.00
85560,115459,-999.00
85553,115455,-999.00
85545,115447,-999.00
85558,115460,-999.00
85569,115488,-999.00
85575,115505,-999.00
85573,115496,-999.00
85579,115503,-999.00
85573,115501,-999.00
85577,115494,-999.00
85570,115472,-999.00
85564,115458,-999.00
85555,115447,-999.00
85557,115448,-999.00
85568,115471,-999.00
85576,115486,-999.00
85579,115489,-999.00
85572,115475,-999.00
85561,115463,-999.00
85570,115471,-999.00
85569,115479,-999.00
85566,115477,-999.00
85560,115467,-999.00
85556,115465,-999.00
85562,115481,-999.00
85576,115499,-999.00
85566,115489,-999.00
85567,115492,-999.00
85587,115514,-999.00
85575,115492,-999.00
85562,115456,-999.00
85562,115440,-999.00
85532,115412,-999.00
85530,115410,-999.00
85531,115418,-999.00
85522,115397,-999.00
85520,115394,-999.00
85505,115373,-999.00
85482,115339,-999.00
85491,115357,-999.00
85487,115357,-999.00
85478,115349,-999.00
85501,115374,-999.00
85513,115412,-999.00
85516,115406,-999.00
85506,115393,-999.00
85499,115389,-999.00
85502,115402,-999.00
85510,115401,-999.00
85519,115412,-999.00
85501,115381,-999.00
85502,115373,-999.00
85493,115372,-999.00
85497,115362,-999.00
85493,115376,-999.00
85506,115389,-999.00
85502,115388,-999.00
85507,115383,-999.00
85498,115382,-999.00
85494,115378,-999.00
85494,115375,-999.00
85498,115384,-999.00
85486,115367,-999.00
85491,115376,-999.00
85504,115403,-999.00
85509,115404,-999.00
85501,115403,-999.00
85495,115403,-999.00
85510,115417,-999.00
85522,115428,-999.00
85523,115412,-999.00
85506,115401,-999.00
85509,115406,-999.00
85529,115428,-999.00
85543,115463,-999.00
85531,115448,-999.00
85510,115414,-999.00
85517,115424,-999.00
85528,115452,-999.00
85533,115454,-999.00
85536,115454,-999.00
85527,115451,-999.00
85531,115462,-999.00
85543,115485,-999.00
85548,115487,-999.00
85541,115481,-999.00
85542,115492,-999.00
85546,115493,-999.00
85547,115474,-999.00
85542,115464,-999.00
85552,115470,-999.00
85548,115481,-999.00
85556,115494,-999.00
85563,115517,-999.00
85567,115519,-999.00
85561,115505,-999.00
85550,115499,-999.00
85558,115507,-999.00
85564,115514,-999.00
85565,115520,-999.00
85560,115519,-999.00
85558,115516,-999.00
85558,115500,-999.00
85555,115508,-999.00
85553,115513,-999.00
85544,115495,-999.00
85534,115469,-999.00
85525,115446,-999.00
85512,115426,-999.00
85503,115408,-999.00
85509,115427,-999.00
85522,115442,-999.00
85526,115438,-999.00
85520,115433,-999.00
85502,115413,-999.00
85497,115412,-999.00
85509,115427,-999.00
85510,115434,-999.00
85499,115416,-999.00
85503,115425,-999.00
85507,115431,-999.00
85502,115422,-999.00
85505,115435,-999.00
85511,115436,-999.00
85502,115426,-999.00
85501,115411,-999.00
85489,115393,-999.00
85481,115374,-999.00
85487,115380,-999.00
85498,115401,-999.00
85489,115404,-999.00
85487,115391,-999.00
85489,115389,-999.00
85485,115386,-999.00
85484,115387,-999.00
85499,115399,-999.00
85496,115408,-999.00
85492,115407,-999.00
85500,115418,-999.00
85497,115424,-999.00
85496,115412,-999.00
85502,115421,-999.00
85493,115411,-999.00
85497,115415,-999.00
85493,115396,-999.00
85479,115364,-999.00
85466,115356,-999.00
85472,115350,-999.00
85475,115369,-999.00
85474,115371,-999.00
85466,115359,-999.00
85464,115340,-999.00
85443,115323,-999.00
85423,115290,-999.00
85425,115299,-999.00
85429,115307,-999.00
85426,115298,-999.00
85423,115298,-999.00
85428,115301,-999.00
85426,115306,-999.00
85422,115292,-999.00
85422,115288,-999.00
85425,115295,-999.00
85428,115294,-999.00
85420,115274,-999.00
85413,115278,-999.00
85421,115293,-999.00
85438,115313,-999.00
85453,115334,-999.00
85451,115342,-999.00
85430,115300,-999.00
85425,115295,-999.00
85424,115299,-999.00
85426,115305,-999.00
85434,115308,-999.00
85428,115323,-999.00
85436,115325,-999.00
85425,115323,-999.00
85431,115315,-999.00
85428,115321,-999.00
85425,115321,-999.00
85431,115312,-999.00
85413,115287,-999.00
85413,115293,-999.00
85440,115325,-999.00
85450,115345,-999.00
85461,115370,-999.00
85478,115393,-999.00
85481,115398,-999.00
85484,115388,-999.00
85480,115391,-999.00
85488,115407,-999.00
85483,115406,-999.00
85489,115409,-999.00
85492,115421,-999.00
85508,115428,-999.00
85507,115448,-999.00
85527,115458,-999.00
85514,115457,-999.00
85511,115443,-999.00
85514,115434,-999.00
85517,115429,-999.00
85502,115417,-999.00
85513,115427,-999.00
85530,115454,-999.00
85539,115467,-999.00
85520,115448,-999.00
85510,115427,-999.00
85518,115441,-999.00
85519,115440,-999.00
85516,115432,-999.00
85514,115436,-999.00
85518,115439,-999.00
