77874,109189,-999.00
77863,109159,-999.00
77817,109029,-999.00
77776,108908,-999.00
77759,108860,-999.00
77746,108851,-999.00
77747,108855,-999.00
77749,108871,-999.00
77748,108874,-999.00
77738,108867,-999.00
77735,108849,-999.00
77734,108854,-999.00
77733,108865,-999.00
77733,108885,-999.00
77735,108906,-999.00
77743,108926,-999.00
77741,108942,-999.00
77746,108968,-999.00
77740,108980,-999.00
77748,108995,-999.00
77752,109007,-999.00
77752,109025,-999.00
77738,108994,-999.00
77694,108861,-999.00
77643,108732,-999.00
77607,108669,-999.00
77601,108649,-999.00
77589,108659,-999.00
77588,108678,-999.00
77589,108677,-999.00
77578,108670,-999.00
77567,108650,-999.00
77564,108645,-999.00
77564,108656,-999.00
77564,108672,-999.00
77566,108694,-999.00
77568,108701,-999.00
77574,108723,-999.00
77571,108733,-999.00
77575,108744,-999.00
77574,108746,-999.00
77574,108761,-999.00
77574,108762,-999.00
77577,108772,-999.00
77570,108766,-999.00
77526,108646,-999.00
77491,108525,99.16
77464,108468,99.16
77447,108444,99.16
77432,108441,99.16
77433,108453,99.16
77429,108445,99.16
77424,108444,99.16
77416,108437,99.16
77417,108431,99.16
77414,108439,99.16
77409,108454,99.16
77411,108479,99.16
77401,108489,99.16
77406,108494,99.16
77408,108508,99.16
77404,108519,99.16
77408,108534,99.16
77414,108547,99.16
77411,108560,99.16
77414,108583,99.16
77415,108576,99.16
77377,108469,99.16
77318,108297,99.16
77280,108200,99.16
77263,108173,99.16
77259,108161,99.16
77255,108175,99.16
77260,108185,99.16
77249,108175,99.16
77242,108151,99.16
77232,108146,99.16
77235,108147,99.16
77232,108163,99.16
77232,108177,99.16
77243,108200,99.16
77249,108228,99.16
77251,108259,99.16
77262,108274,99.16
77256,108283,99.16
77269,108306,99.16
77267,108331,99.16
77278,108347,99.16
77278,108349,99.16
77244,108251,99.16
77187,108092,99.16
77155,107994,99.16
77141,107959,99.16
77141,107970,99.16
77146,107986,99.16
77151,108003,99.16
77147,107991,99.16
77136,107982,99.16
77138,107977,99.16
77137,107978,99.16
77135,107987,99.16
77147,108013,99.16
77149,108058,99.16
77161,108081,99.16
77163,108099,99.16
77168,108117,99.16
77171,108138,99.16
77179,108150,99.16
77181,108168,99.16
77185,108179,99.16
77182,108181,99.16
77143,108069,99.16
77102,107920,99.16
77067,107843,99.16
77057,107834,99.16
77060,107853,99.16
77077,107882,99.16
77077,107903,99.16
77066,107892,99.16
77066,107880,99.16
77058,107861,99.16
77060,107881,99.16
77066,107911,99.16
77076,107947,99.16
77085,107977,99.16
77100,108013,99.16
77105,108041,99.16
77105,108053,99.16
77113,108080,99.16
77119,108100,99.16
77119,108119,99.16
77123,108102,99.16
77080,107976,99.16
77020,107824,99.16
76996,107731,99.16
76991,107724,99.16
76982,107731,99.16
76998,107754,99.16
76998,107776,99.16
76995,107781,99.16
76996,107761,99.16
76982,107765,99.16
76997,107786,99.16
77002,107804,99.16
77009,107835,99.16
77020,107874,99.16
77032,107895,98.61
77033,107917,98.61
77045,107942,98.61
77045,107960,98.61
77047,107982,98.61
77055,107991,98.61
77051,107972,98.61
77009,107813,98.61
76959,107660,98.61
76928,107598,98.61
76924,107599,98.61
76927,107605,98.61
76938,107638,98.61
76940,107661,98.61
76943,107646,98.61
76933,107637,98.61
76936,107642,98.61
76936,107651,98.61
76950,107688,98.61
76960,107730,98.61
76965,107750,98.61
76973,107789,98.61
76980,107810,98.61
76986,107833,98.61
76988,107845,98.61
76992,107867,98.61
76996,107872,98.61
76970,107792,98.61
76921,107621,98.61
76886,107518,98.61
76875,107501,98.61
76880,107507,98.61
76878,107545,98.61
76898,107570,98.61
76893,107579,98.61
76894,107557,98.61
76887,107560,98.61
76888,107570,98.61
76901,107589,98.61
76910,107622,98.61
76914,107660,98.61
76925,107687,98.61
76940,107720,98.61
76948,107741,98.61
76948,107757,98.61
76959,107786,98.61
76969,107792,98.61
76958,107756,98.61
76921,107615,98.61
76876,107494,98.61
76856,107444,98.61
76850,107458,98.61
76870,107488,98.61
76876,107528,98.61
76881,107536,98.61
76874,107522,98.61
76876,107514,98.61
76875,107520,98.61
76882,107543,98.61
76887,107574,98.61
76903,107619,98.61
76911,107642,98.61
76921,107669,98.61
76926,107681,98.61
76938,107713,98.61
76938,107737,98.61
76944,107734,98.61
76911,107624,98.61
76857,107491,98.61
76832,107417,98.61
76834,107423,98.61
76846,107458,98.61
76853,107496,98.61
76859,107512,98.61
76854,107501,98.61
76850,107489,98.61
76842,107485,98.61
76847,107506,98.61
76860,107532,98.61
76866,107570,98.61
76873,107595,98.61
76883,107621,98.61
76883,107635,98.61
76895,107658,98.61
76888,107674,98.61
76886,107636,98.61
76831,107485,98.61
76783,107339,98.61
76763,107278,98.61
76751,107275,98.61
76747,107275,98.61
76755,107305,98.61
76762,107326,98.61
76757,107301,98.61
76751,107281,98.61
76743,107281,98.61
76749,107294,98.61
76746,107319,98.61
76762,107364,98.61
76773,107381,98.61
76787,107413,98.99
76789,107437,98.99
76798,107463,98.99
76806,107474,98.99
76796,107440,98.99
76739,107280,98.99
76681,107126,98.99
76655,107054,98.99
76654,107039,98.99
76648,107055,98.99
76666,107081,98.99
76672,107090,98.99
76665,107085,98.99
76653,107068,98.99
76658,107063,98.99
76666,107086,98.99
76675,107123,98.99
76684,107150,98.99
76695,107178,98.99
76693,107207,98.99
76700,107218,98.99
76709,107244,98.99
76715,107261,98.99
76730,107280,98.99
76708,107219,98.99
76650,107032,98.99
76602,106886,98.99
76590,106848,98.99
76587,106848,98.99
76594,106870,98.99
76602,106894,98.99
76606,106901,98.99
76606,106894,98.99
76601,106868,98.99
76607,106886,98.99
76618,106923,98.99
76634,106963,98.99
76647,106999,98.99
76660,107042,98.99
76670,107059,98.99
76676,107087,98.99
76679,107103,98.99
76697,107137,98.99
76696,107142,98.99
76678,107088,98.99
76641,106929,98.99
76578,106793,98.99
76570,106758,98.99
76571,106778,98.99
76595,106817,98.99
76592,106847,98.99
76600,106846,98.99
76590,106828,98.99
76589,106823,98.99
76591,106836,98.99
76604,106874,98.99
76617,106905,98.99
76618,106935,98.99
76626,106972,98.99
76634,107004,98.99
76640,107008,98.99
76654,107033,98.99
76655,107073,98.99
76658,107071,98.99
76623,106968,98.99
76570,106807,98.99
76538,106707,98.99
76526,106692,98.99
76526,106694,98.99
76529,106725,98.99
76536,106738,98.99
76530,106739,98.99
76530,106723,98.99
76527,106712,98.99
76525,106734,98.99
76544,106768,98.99
76552,106804,98.99
76565,106844,98.99
76571,106867,98.99
76574,106900,98.99
76577,106912,98.99
76590,106952,98.99
76605,106983,98.99
76607,106994,98.99
76578,106907,98.99
76517,106730,98.99
76477,106612,98.99
76461,106575,98.99
76462,106576,98.99
76470,106593,98.99
76475,106624,98.99
76478,106629,98.99
76476,106621,98.99
76474,106609,98.99
76481,106634,98.99
76489,106656,98.99
76499,106704,98.99
76514,106742,98.99
76520,106780,98.99
76534,106817,98.99
76540,106836,99.21
76540,106857,99.21
76558,106889,99.21
76563,106918,99.21
76567,106916,99.21
76530,106802,99.21
76479,106636,99.21
76442,106543,99.21
76437,106517,99.21
76436,106526,99.21
76441,106563,99.21
76449,106583,99.21
76454,106592,99.21
76445,106576,99.21
76443,106567,99.21
76454,106593,99.21
76472,106617,99.21
76477,106651,99.21
76489,106696,99.21
76511,106736,99.21
76516,106765,99.21
76522,106788,99.21
76538,106823,99.21
76544,106846,99.21
76557,106886,99.21
76569,106888,99.21
76533,106789,99.21
76483,106625,99.21
76452,106539,99.21
76452,106532,99.21
76459,106564,99.21
76477,106596,99.21
76485,106622,99.21
76479,106609,99.21
76479,106604,99.21
76483,106607,99.21
76484,106633,99.21
76497,106661,99.21
76512,106703,99.21
76521,106742,99.21
76533,106774,99.21
76543,106808,99.21
76552,106827,99.21
76560,106847,99.21
76570,106878,99.21
76573,106878,99.21
76544,106802,99.21
76494,106646,99.21
76454,106546,99.21
76449,106541,99.21
76457,106567,99.21
76468,106610,99.21
76481,106637,99.21
76473,106627,99.21
76469,106615,99.21
76463,106609,99.21
76460,106621,99.21
76473,106657,99.21
76485,106688,99.21
76494,106723,99.21
76495,106743,99.21
76511,106777,99.21
76515,106808,99.21
76517,106830,99.21
76528,106848,99.21
76504,106769,99.21
76442,106597,99.21
76398,106467,99.21
76382,106425,99.21
76381,106440,99.21
76396,106469,99.21
76403,106506,99.21
76406,106504,99.21
76397,106494,99.21
76390,106478,99.21
76395,106497,99.21
76400,106524,99.21
76414,106560,99.21
76425,106602,99.21
76438,106636,99.21
76448,106662,99.21
76448,106688,99.21
76466,106714,99.21
76467,106730,99.21
76445,106651,99.21
76376,106439,99.21
76324,106308,99.21
76312,106269,99.21
76314,106284,99.21
76320,106306,99.21
76333,106343,99.21
76339,106345,99.21
76325,106322,99.21
76310,106299,99.21
76324,106320,99.21
76334,106347,99.21
76343,106380,99.21
76367,106423,99.21
76374,106465,99.21
76385,106488,99.21
76399,106524,98.44
76413,106555,98.44
76411,106542,98.44
76367,106399,98.44
76309,106247,98.44
76297,106181,98.44
76287,106185,98.44
76300,106216,98.44
76323,106262,98.44
76330,106285,98.44
76328,106286,98.44
76321,106278,98.44
76320,106281,98.44
76339,106318,98.44
76347,106364,98.44
76374,106412,98.44
76378,106451,98.44
76388,106491,98.44
76391,106514,98.44
76399,106550,98.44
76403,106539,98.44
76364,106421,98.44
76306,106251,98.44
76276,106163,98.44
76269,106161,98.44
76275,106188,98.44
76279,106216,98.44
76291,106240,98.44
76278,106231,98.44
76273,106225,98.44
76280,106234,98.44
76290,106260,98.44
76299,106284,98.44
76309,106335,98.44
76317,106366,98.44
76329,106407,98.44
76344,106435,98.44
76356,106468,98.44
76355,106469,98.44
76315,106346,98.44
76251,106168,98.44
76211,106061,98.44
76202,106041,98.44
76204,106035,98.44
76214,106061,98.44
76219,106086,98.44
76215,106067,98.44
76200,106038,98.44
76188,106024,98.44
76198,106034,98.44
76209,106075,98.44
76218,106108,98.44
76236,106152,98.44
76243,106169,98.44
76249,106192,98.44
76260,106230,98.44
76267,106256,98.44
76258,106218,98.44
76215,106062,98.44
76161,105905,98.44
76131,105844,98.44
76140,105841,98.44
76143,105858,98.44
76156,105901,98.44
76164,105917,98.44
76168,105919,98.44
76168,105924,98.44
76176,105941,98.44
76191,105975,98.44
76214,106037,98.44
76231,106079,98.44
76243,106139,98.44
76265,106182,98.44
76279,106212,98.44
76292,106253,98.44
76310,106294,98.44
76325,106330,98.44
76328,106341,98.44
76298,106242,98.44
76255,106114,98.44
76235,106048,98.44
76228,106028,98.44
76233,106047,98.44
76243,106083,98.44
76255,106118,98.44
76253,106122,98.44
76260,106135,98.44
76269,106145,98.44
76269,106171,98.44
76295,106215,98.44
76300,106243,98.44
76326,106289,98.44
76336,106338,98.44
76350,106377,98.44
76356,106404,98.44
76374,106451,98.44
76390,106492,98.44
76399,106516,98.44
76400,106523,98.44
76378,106447,98.44
76350,106372,97.98
76346,106356,97.98
76348,106373,97.98
76353,106409,97.98
76367,106461,97.98
76372,106473,97.98
76383,106484,97.98
76376,106496,97.98
76393,106519,97.98
76398,106552,97.98
76413,106589,97.98
76417,106635,97.98
76430,106672,97.98
76438,106692,97.98
76441,106717,97.98
76453,106744,97.98
76460,106782,97.98
76476,106817,97.98
76464,106790,97.98
76435,106709,97.98
76415,106655,97.98
76402,106647,97.98
76412,106652,97.98
76413,106683,97.98
76420,106715,97.98
76427,106741,97.98
76426,106729,97.98
76426,106744,97.98
76439,106758,97.98
76440,106779,97.98
76452,106828,97.98
76457,106857,97.98
76472,106886,97.98
76469,106912,97.98
76478,106935,97.98
76482,106958,97.98
76492,106988,97.98
76499,107001,97.98
76479,106927,97.98
76443,106829,97.98
76424,106792,97.98
76421,106776,97.98
76420,106790,97.98
76428,106802,97.98
76437,106828,97.98
76440,106856,97.98
76447,106856,97.98
76441,106867,97.98
76452,106886,97.98
76456,106923,97.98
76474,106955,97.98
76485,107002,97.98
76497,107034,97.98
76510,107059,97.98
76525,107103,97.98
76534,107126,97.98
76536,107154,97.98
76545,107137,97.98
76511,107061,97.98
76484,106977,97.98
76469,106935,97.98
76472,106932,97.98
76478,106947,97.98
76479,106973,97.98
76485,106990,97.98
76486,106989,97.98
76482,106991,97.98
76485,106984,97.98
76486,107005,97.98
76495,107026,97.98
76503,107050,97.98
76516,107079,97.98
76520,107111,97.98
76529,107130,97.98
76531,107142,97.98
76532,107156,97.98
76537,107147,97.98
76506,107064,97.98
76480,106967,97.98
76465,106930,97.98
76465,106929,97.98
76470,106948,97.98
76476,106985,97.98
76480,106993,97.98
76471,106974,97.98
76469,106984,97.98
76476,106989,97.98
76479,107004,97.98
76488,107032,97.98
76489,107050,97.98
76494,107081,97.98
76502,107107,97.98
76498,107128,97.98
76504,107124,97.98
76495,107102,97.98
76464,107009,97.98
76426,106912,97.98
76416,106871,97.98
76404,106873,97.98
76406,106887,97.98
76411,106921,99.53
76413,106926,99.53
76404,106917,99.53
76406,106909,99.53
76402,106919,99.53
76402,106940,99.53
76400,106953,99.53
76415,106986,99.53
76424,107009,99.53
76425,107036,99.53
76425,107058,99.53
76428,107060,99.53
76405,106992,99.53
76368,106862,99.53
76329,106780,99.53
76317,106743,99.53
76316,106756,99.53
76323,106778,99.53
76330,106791,99.53
76325,106799,99.53
76319,106792,99.53
76311,106797,99.53
76318,106802,99.53
76320,106825,99.53
76324,106849,99.53
76339,106881,99.53
76348,106917,99.53
76348,106931,99.53
76361,106953,99.53
76360,106968,99.53
76340,106880,99.53
76279,106746,99.53
76251,106674,99.53
76250,106657,99.53
76241,106659,99.53
76257,106685,99.53
76252,106708,99.53
76261,106706,99.53
76246,106704,99.53
76256,106711,99.53
76260,106727,99.53
76265,106745,99.53
76281,106789,99.53
76288,106818,99.53
76293,106846,99.53
76303,106879,99.53
76317,106916,99.53
76328,106932,99.53
76331,106933,99.53
76297,106838,99.53
76257,106722,99.53
76235,106678,99.53
76239,106662,99.53
76249,106684,99.53
76255,106719,99.53
76265,106737,99.53
76261,106725,99.53
76263,106710,99.53
76254,106716,99.53
76268,106741,99.53
76272,106757,99.53
76284,106797,99.53
76295,106821,99.53
76307,106853,99.53
76313,106869,99.53
76318,106890,99.53
76326,106910,99.53
76332,106906,99.53
76303,106799,99.53
76265,106696,99.53
76244,106656,99.53
76251,106664,99.53
76263,106689,99.53
76275,106725,99.53
76277,106737,99.53
76276,106728,99.53
76268,106701,99.53
76271,106711,99.53
76282,106736,99.53
76295,106762,99.53
76298,106799,99.53
76299,106817,99.53
76309,106840,99.53
76319,106866,99.53
76327,106883,99.53
76321,106867,99.53
76285,106772,99.53
76246,106657,99.53
76219,106600,99.53
76219,106598,99.53
76228,106625,99.53
76239,106659,99.53
76242,106664,99.53
76243,106659,99.53
76230,106658,99.53
76237,106671,99.53
76242,106684,99.53
76246,106721,99.53
76255,106759,99.53
76267,106792,99.53
76277,106823,96.85
76285,106838,96.85
76286,106866,96.85
76289,106864,96.85
76250,106758,96.85
76206,106610,96.85
76156,106525,96.85
76168,106521,96.85
76172,106533,96.85
76185,106575,96.85
76191,106603,96.85
76187,106595,96.85
76184,106581,96.85
76184,106586,96.85
76191,106618,96.85
76202,106640,96.85
76211,106670,96.85
76215,106702,96.85
76235,106741,96.85
76236,106765,96.85
76243,106793,96.85
76254,106817,96.85
76238,106741,96.85
76187,106579,96.85
76144,106471,96.85
76132,106451,96.85
76135,106451,96.85
76145,106488,96.85
76161,106515,96.85
76164,106539,96.85
76162,106534,96.85
76162,106527,96.85
76172,106554,96.85
76180,106582,96.85
76194,106613,96.85
76206,106656,96.85
76225,106695,96.85
76233,106721,96.85
76239,106751,96.85
76246,106775,96.85
76256,106794,96.85
76234,106710,96.85
76187,106564,96.85
76150,106471,96.85
76152,106456,96.85
76159,106471,96.85
76168,106511,96.85
76189,106549,96.85
76192,106550,96.85
76191,106546,96.85
76193,106552,96.85
76202,106569,96.85
76210,106593,96.85
76231,106635,96.85
76241,106668,96.85
76250,106702,96.85
76259,106730,96.85
76277,106762,96.85
76280,106780,96.85
76282,106770,96.85
76252,106669,96.85
76205,106540,96.85
76192,106495,96.85
76193,106509,96.85
76206,106549,96.85
76219,106590,96.85
76228,106614,96.85
76232,106609,96.85
76234,106606,96.85
76230,106609,96.85
76239,106651,96.85
76242,106668,96.85
76259,106710,96.85
76267,106740,96.85
76273,106762,96.85
76287,106803,96.85
76289,106818,96.85
76264,106742,96.85
76206,106597,96.85
76169,106497,96.85
76153,106454,96.85
76159,106465,96.85
76163,106498,96.85
76176,106528,96.85
76178,106534,96.85
76167,106515,96.85
76168,106498,96.85
76157,106503,96.85
76159,106527,96.85
76176,106559,96.85
76180,106583,96.85
76183,106599,96.85
76183,106624,96.85
76198,106650,96.85
76193,106645,96.85
76143,106505,96.85
76083,106331,96.85
76045,106239,96.85
76031,106207,96.85
76028,106212,96.85
76040,106240,97.40
76057,106281,97.40
76050,106268,97.40
76043,106248,97.40
76040,106252,97.40
76048,106273,97.40
76061,106314,97.40
76074,106350,97.40
76089,106390,97.40
76101,106430,97.40
76114,106457,97.40
76124,106483,97.40
76124,106478,97.40
76070,106325,97.40
76012,106156,97.40
75984,106083,97.40
75978,106061,97.40
75984,106085,97.40
76000,106144,97.40
76003,106148,97.40
75999,106133,97.40
75995,106125,97.40
76003,106131,97.40
76015,106161,97.40
76028,106204,97.40
76043,106252,97.40
76059,106297,97.40
76071,106343,97.40
76084,106358,97.40
76098,106382,97.40
76104,106416,97.40
76093,106376,97.40
76040,106210,97.40
75992,106068,97.40
75985,106039,97.40
75987,106046,97.40
76008,106095,97.40
76022,106143,97.40
76030,106145,97.40
76027,106135,97.40
76031,106137,97.40
76040,106166,97.40
76057,106208,97.40
76073,106249,97.40
76092,106312,97.40
76106,106355,97.40
76133,106392,97.40
76151,106425,97.40
76161,106449,97.40
76168,106470,97.40
76156,106416,97.40
76104,106258,97.40
76072,106163,97.40
76066,106152,97.40
76079,106192,97.40
76104,106253,97.40
76116,106300,97.40
76125,106309,97.40
76124,106298,97.40
76129,106304,97.40
76138,106339,97.40
76150,106384,97.40
76166,106421,97.40
76182,106461,97.40
76194,106506,97.40
76210,106534,97.40
76219,106561,97.40
76221,106565,97.40
76187,106431,97.40
76139,106314,97.40
76119,106263,97.40
76129,106278,97.40
76140,106336,97.40
76159,106383,97.40
76166,106402,97.40
76159,106391,97.40
76143,106361,97.40
76147,106368,97.40
76148,106381,97.40
76144,106404,97.40
76164,106442,97.40
76164,106469,97.40
76178,106499,97.40
76182,106528,97.40
76168,106474,97.40
76111,106308,97.40
76059,106166,97.40
76039,106126,97.40
76047,106155,97.40
76058,106192,97.40
76073,106238,97.40
76069,106239,97.40
76058,106229,97.40
76060,106218,97.40
76066,106235,97.40
76070,106269,97.40
76079,106288,97.40
76090,106330,97.40
76103,106366,97.40
76106,106387,97.40
76105,106387,97.01
76056,106261,97.01
75986,106052,97.01
75940,105946,97.01
75937,105933,97.01
75941,105936,97.01
75948,105970,97.01
75947,105997,97.01
75940,105973,97.01
75930,105957,97.01
75928,105948,97.01
75931,105966,97.01
75945,106006,97.01
75961,106057,97.01
75970,106080,97.01
75978,106114,97.01
75985,106141,97.01
75996,106158,97.01
75955,106044,97.01
75883,105843,97.01
75849,105732,97.01
75843,105713,97.01
75848,105730,97.01
75869,105774,97.01
75876,105815,97.01
75883,105821,97.01
75874,105818,97.01
75878,105814,97.01
75888,105846,97.01
75909,105892,97.01
75931,105949,97.01
75939,105998,97.01
75962,106049,97.01
75986,106094,97.01
76001,106148,97.01
