65196,65209,0.00
83277,97949,0.00
83131,117660,0.00
83197,117726,0.00
83267,117979,0.00
83275,117985,0.00
83231,117884,0.00
83223,117865,0.00
83244,117940,0.00
83281,118075,0.00
83317,118226,0.00
83352,118358,0.00
83378,118462,0.00
83395,118535,0.00
83416,118608,0.00
83432,118676,0.00
83438,118699,0.00
83288,118194,0.00
83079,117480,0.00
83014,117276,0.00
83022,117292,0.00
83060,117417,0.00
83129,117661,0.00
83163,117803,0.00
83151,117747,0.00
83129,117680,0.00
83134,117710,0.00
83162,117817,0.00
83204,117944,0.00
83233,118087,0.00
83272,118225,0.00
83288,118309,0.00
83303,118377,0.00
83325,118446,0.00
83350,118532,0.00
83343,118519,0.00
83153,117840,0.00
82960,117267,0.00
82906,117064,0.00
82898,117053,0.00
82921,117115,0.00
82972,117304,0.00
83018,117455,0.00
83015,117442,0.00
82997,117397,0.00
82999,117430,0.00
83033,117529,0.00
83069,117669,0.00
83105,117809,0.00
83139,117928,0.00
83164,118040,0.00
83187,118109,0.00
83190,118158,0.00
83215,118225,0.00
83244,118336,0.00
83235,118340,0.00
83038,117657,0.00
82856,117066,0.00
82790,116840,0.00
82772,116793,0.00
82785,116831,0.00
82851,117027,0.00
82925,117252,0.00
82911,117171,0.00
82934,117123,0.00
82971,117160,0.00
83032,117291,0.00
83099,117471,0.00
83160,117638,0.00
83227,117824,0.00
83251,117918,0.00
83258,117949,0.00
83247,117955,0.00
83251,117987,0.00
83243,118026,0.00
83229,118032,0.00
83248,118096,0.00
83222,118036,0.00
83030,117430,0.00
82833,116843,0.00
82695,116418,0.00
82615,116157,0.00
82561,116006,0.00
82549,115987,0.00
82536,115981,0.00
82499,115892,0.00
82457,115779,0.00
82434,115737,0.00
82432,115754,0.00
82450,115824,0.00
82479,115914,0.00
82509,116028,0.00
82525,116120,0.00
82551,116203,0.00
82557,116265,0.00
82573,116333,0.00
82602,116438,0.00
82629,116532,0.00
82649,116625,0.00
82585,116405,0.00
82423,115862,-999.00
82299,115444,-999.00
82242,115265,-999.00
82243,115263,-999.00
82289,115408,-999.00
82348,115615,-999.00
82369,115674,-999.00
82358,115655,-999.00
82378,115689,-999.00
82406,115809,-999.00
82441,115963,-999.00
82486,116113,-999.00
82522,116262,-999.00
82564,116395,-999.00
82587,116488,-999.00
82604,116568,-999.00
82623,116653,-999.00
82657,116763,-999.00
82688,116892,-999.00
82722,117002,-999.00
82671,116779,-999.00
82481,116118,-999.00
82358,115704,-999.00
82322,115553,-999.00
82323,115569,-999.00
82365,115692,-999.00
82425,115902,-999.00
82443,115969,-999.00
82428,115929,-999.00
82435,115921,-999.00
82448,116012,-999.00
82490,116135,-999.00
82522,116266,-999.00
82557,116409,-999.00
82594,116522,-999.00
82612,116612,-999.00
82622,116675,-999.00
82639,116745,-999.00
82659,116829,-999.00
82690,116931,-999.00
82718,117040,-999.00
82673,116872,-999.00
82463,116163,-999.00
82323,115687,-999.00
82259,115462,-999.00
82255,115421,-999.00
82271,115489,-999.00
82331,115682,-999.00
82367,115801,-999.00
82357,115784,-999.00
82355,115770,-999.00
82374,115829,-999.00
82396,115945,-999.00
82445,116096,-999.00
82477,116238,-999.00
82510,116357,-999.00
82533,116456,-999.00
82558,116538,-999.00
82576,116621,-999.00
82601,116713,-999.00
82635,116820,-999.00
82664,116960,-999.00
82696,117065,-999.00
82604,116736,-999.00
82393,115996,-999.00
82273,115609,-999.00
82226,115466,-999.00
82233,115452,-999.00
82251,115530,-999.00
82309,115731,-999.00
82342,115832,-999.00
82332,115802,-999.00
82321,115792,-999.00
82342,115854,-999.00
82365,115985,-999.00
82406,116115,-999.00
82443,116234,-999.00
82470,116346,-999.00
82493,116445,-999.00
82524,116519,-999.00
82534,116595,-999.00
82552,116676,-999.00
82579,116776,-999.00
82611,116884,-999.00
82635,117001,-999.00
82557,116726,-999.00
82353,115997,-999.00
82234,115613,-999.00
82199,115485,-999.00
82200,115494,-999.00
82225,115575,-999.00
82280,115785,-999.00
82317,115908,-999.00
82307,115879,-999.00
82307,115883,-999.00
82327,115961,-999.00
82360,116095,-999.00
82394,116233,-999.00
82437,116382,-999.00
82471,116503,-999.00
82497,116606,99.76
82522,116698,99.76
82543,116790,99.76
82569,116872,99.76
82592,116970,99.76
82625,117103,99.76
82661,117235,99.76
82676,117291,99.76
82502,116667,99.76
82304,115978,99.76
82239,115772,99.76
82239,115794,99.76
82270,115901,99.76
82330,116127,99.76
82381,116296,99.76
82376,116285,99.76
82367,116251,99.76
82373,116276,99.76
82396,116384,99.76
82429,116526,99.76
82472,116680,99.76
82508,116820,99.76
82539,116931,99.76
82558,117021,99.76
82581,117088,99.76
82598,117169,99.76
82617,117260,99.76
82654,117378,99.76
82686,117508,99.76
82648,117350,99.76
82409,116496,99.76
82284,116040,99.76
82254,115959,99.76
82277,116039,99.76
82329,116213,99.76
82390,116444,99.76
82404,116512,99.76
82394,116451,99.76
82378,116424,99.76
82383,116478,99.76
82417,116598,99.76
82469,116755,99.76
82507,116905,99.76
82517,117008,99.76
82547,117089,99.76
82562,117149,99.76
82579,117198,99.76
82602,117285,99.76
82628,117401,99.76
82655,117516,99.76
82606,117320,99.76
82367,116487,99.76
82244,116064,99.76
82216,115966,99.76
82230,116020,99.76
82266,116146,99.76
82337,116372,99.76
82359,116476,99.76
82343,116434,99.76
82325,116405,99.76
82354,116488,99.76
82393,116634,99.76
82438,116816,99.76
82490,117002,99.76
82539,117188,99.76
82582,117334,99.76
82610,117437,99.76
82631,117510,99.76
82651,117606,99.76
82672,117688,99.76
82634,117507,99.76
82391,116633,99.76
82257,116163,99.76
82216,116055,99.76
82226,116096,99.76
82256,116237,99.76
82312,116465,99.76
82339,116533,99.76
82312,116463,99.76
82300,116426,99.76
82313,116478,99.76
82351,116620,99.76
82385,116777,99.76
82433,116948,99.76
82482,117100,99.76
82504,117194,99.76
82526,117272,99.76
82542,117350,99.76
82564,117428,99.76
82523,117309,99.76
82319,116565,99.76
82185,116097,99.76
82144,115948,99.76
82145,115951,99.76
82172,116048,99.76
82218,116259,99.76
82252,116356,99.76
82247,116324,99.76
82235,116301,99.76
82259,116371,99.76
82285,116500,99.81
82327,116655,99.81
82362,116783,99.81
82389,116894,99.81
82409,116975,99.81
82426,117051,99.81
82452,117142,99.81
82467,117198,99.81
82358,116813,99.81
82176,116173,99.81
82087,115884,99.81
82059,115807,99.81
82069,115841,99.81
82114,116013,99.81
82177,116212,99.81
82180,116258,99.81
82175,116219,99.81
82176,116241,99.81
82204,116347,99.81
82235,116488,99.81
82275,116627,99.81
82309,116747,99.81
82328,116833,99.81
82334,116907,99.81
82357,116958,99.81
82373,117035,99.81
82405,117122,99.81
82433,117251,99.81
82415,117179,99.81
82218,116459,99.81
82085,115984,99.81
82029,115794,99.81
82024,115788,99.81
82047,115864,99.81
82105,116052,99.81
82141,116191,99.81
82136,116178,99.81
82143,116155,99.81
82162,116210,99.81
82192,116334,99.81
82228,116470,99.81
82262,116592,99.81
82298,116723,99.81
82327,116817,99.81
82344,116891,99.81
82364,116960,99.81
82385,117046,99.81
82413,117144,99.81
82449,117264,99.81
82473,117366,99.81
82354,116921,99.81
82154,116226,99.81
82070,115924,99.81
82041,115851,99.81
82060,115886,99.81
82097,116034,99.81
82158,116223,99.81
82163,116270,99.81
82164,116244,99.81
82160,116258,99.81
82189,116342,99.81
82218,116454,99.81
82255,116593,99.81
82281,116705,99.81
82316,116804,99.81
82333,116890,99.81
82351,116971,99.81
82371,117024,99.81
82387,117108,99.81
82416,117212,99.81
82448,117332,99.81
82476,117419,99.81
82374,117019,99.81
82159,116290,99.81
82061,115953,99.81
82037,115864,99.81
82050,115910,99.81
82086,116041,99.81
82138,116250,99.81
82167,116300,99.81
82149,116259,99.81
82149,116266,99.81
82178,116373,99.81
82212,116489,99.81
82246,116625,99.81
82278,116762,99.81
82308,116853,99.81
82326,116933,99.81
82344,117016,99.81
82363,117094,99.81
82389,117188,99.81
82412,117277,99.81
82446,117379,99.81
82467,117498,99.81
82481,117557,99.81
82329,116971,99.81
82133,116278,99.81
82060,115997,99.81
82041,115963,99.81
82062,116028,99.81
82106,116193,99.79
82158,116374,99.79
82170,116401,99.79
82152,116359,99.79
82147,116376,99.79
82175,116477,99.79
82205,116602,99.79
82246,116742,99.79
82278,116863,99.79
82297,116952,99.79
82327,117052,99.79
82338,117123,99.79
82364,117196,99.79
82374,117268,99.79
82408,117373,99.79
82437,117490,99.79
82463,117604,99.79
82463,117584,99.79
82262,116825,99.79
82093,116236,99.79
82026,116035,99.79
82030,116042,99.79
82051,116127,99.79
82109,116335,99.79
82153,116478,99.79
82142,116460,99.79
82139,116437,99.79
82143,116468,99.79
82164,116578,99.79
82198,116708,99.79
82232,116817,99.79
82253,116936,99.79
82278,117032,99.79
82298,117101,99.79
82316,117176,99.79
82338,117254,99.79
82362,117336,99.79
82384,117426,99.79
82413,117540,99.79
82444,117663,99.79
82416,117522,99.79
82176,116676,99.79
82040,116189,99.79
81993,116046,99.79
82009,116077,99.79
82040,116195,99.79
82086,116396,99.79
82115,116504,99.79
82115,116474,99.79
82106,116442,99.79
82122,116508,99.79
82145,116625,99.79
82184,116773,99.79
82221,116911,99.79
82255,117031,99.79
82270,117118,99.79
82288,117198,99.79
82319,117261,99.79
82327,117346,99.79
82352,117434,99.79
82379,117540,99.79
82414,117674,99.79
82441,117767,99.79
82310,117271,99.79
82089,116456,99.79
81999,116169,99.79
81994,116138,99.79
