65154,65212,0.00
81064,97994,0.00
81043,116753,0.00
81023,116532,0.00
81002,116493,0.00
80987,116488,0.00
80979,116484,0.00
80984,116512,0.00
80982,116524,0.00
80991,116546,0.00
80963,116460,0.00
80889,116287,0.00
80878,116242,0.00
80885,116289,0.00
80889,116311,0.00
80874,116346,0.00
80864,116336,0.00
80846,116320,0.00
80841,116311,0.00
80841,116317,0.00
80837,116319,0.00
80827,116304,0.00
80787,116235,0.00
80774,116213,0.00
80777,116209,0.00
80781,116242,0.00
80777,116225,0.00
80759,116207,0.00
80744,116189,0.00
80726,116149,0.00
80716,116141,0.00
80665,116001,0.00
80607,115822,0.00
80593,115792,0.00
80586,115792,0.00
80581,115809,0.00
80592,115843,0.00
80596,115880,0.00
80586,115866,0.00
80576,115861,0.00
80582,115874,0.00
80585,115881,0.00
80573,115890,0.00
80562,115879,0.00
80562,115875,0.00
80562,115885,0.00
80551,115878,0.00
80550,115883,0.00
80539,115871,0.00
80529,115848,0.00
80520,115835,0.00
80508,115829,0.00
80471,115709,0.00
80402,115508,0.00
80365,115427,0.00
80365,115443,0.00
80379,115479,0.00
80403,115551,0.00
80441,115650,0.00
80461,115701,0.00
80477,115727,0.00
80485,115770,0.00
80506,115811,0.00
80507,115838,0.00
80507,115851,0.00
80512,115879,0.00
80514,115890,0.00
80517,115900,0.00
80523,115922,0.00
80521,115920,0.00
80509,115920,0.00
80506,115904,0.00
80498,115913,0.00
80500,115915,0.00
80464,115804,0.00
80385,115592,0.00
80371,115562,0.00
80392,115618,0.00
80400,115649,0.00
80422,115733,0.00
80448,115799,0.00
80447,115810,0.00
80461,115826,0.00
80461,115850,0.00
80480,115896,0.00
80493,115952,0.00
80515,115988,0.00
80516,116024,0.00
80515,116041,0.00
80522,116053,0.00
80529,116083,0.00
80528,116101,0.00
80533,116107,0.00
80534,116116,0.00
80540,116145,0.00
80539,116156,0.00
80487,116003,0.00
80428,115850,0.00
80430,115841,0.00
80434,115890,0.00
80459,115950,-999.00
80480,116029,-999.00
80483,116057,-999.00
80478,116041,-999.00
80481,116045,-999.00
80479,116069,-999.00
80487,116095,-999.00
80500,116123,-999.00
80495,116141,-999.00
80490,116144,-999.00
80491,116150,-999.00
80492,116159,-999.00
80497,116170,-999.00
80488,116173,-999.00
80485,116175,-999.00
80485,116198,-999.00
80482,116164,-999.00
80420,115989,-999.00
80362,115825,-999.00
80347,115792,-999.00
80360,115828,-999.00
80367,115869,-999.00
80378,115926,-999.00
80382,115953,-999.00
80377,115933,-999.00
80368,115925,-999.00
80367,115948,-999.00
80386,115975,-999.00
80382,116003,-999.00
80392,116027,-999.00
80395,116037,-999.00
80391,116048,-999.00
80398,116055,-999.00
80391,116066,-999.00
80386,116063,-999.00
80390,116064,-999.00
80397,116090,-999.00
80371,116009,-999.00
80296,115824,-999.00
80265,115728,-999.00
80279,115756,-999.00
80288,115795,-999.00
80304,115859,-999.00
80343,115959,-999.00
80366,116028,-999.00
80366,116036,-999.00
80383,116066,-999.00
80404,116120,-999.00
80427,116174,-999.00
80442,116204,-999.00
80446,116230,-999.00
80452,116253,-999.00
80454,116256,-999.00
80443,116239,-999.00
80427,116223,-999.00
80429,116234,-999.00
80433,116246,-999.00
80434,116240,-999.00
80388,116096,-999.00
80322,115917,-999.00
80299,115859,-999.00
80303,115905,-999.00
80320,115957,-999.00
80343,116038,-999.00
80347,116062,-999.00
80338,116050,-999.00
80332,116039,-999.00
80347,116068,-999.00
80348,116096,-999.00
80355,116123,-999.00
