65192,65164,0.00
85334,97900,0.00
85229,112979,0.00
85289,113196,0.00
85340,113371,0.00
85375,113524,0.00
85410,113647,0.00
85420,113671,0.00
85102,112712,0.00
84743,111708,0.00
84716,111620,0.00
84773,111770,0.00
84840,111982,0.00
84939,112271,0.00
85011,112494,0.00
84992,112468,0.00
84943,112355,0.00
84948,112370,0.00
84995,112518,0.00
85072,112753,0.00
85139,112979,0.00
85205,113215,0.00
85261,113386,0.00
85287,113490,0.00
85306,113586,0.00
85335,113699,0.00
85310,113634,0.00
84936,112489,0.00
84638,111680,0.00
84621,111636,0.00
84683,111791,0.00
84749,112025,0.00
84855,112337,0.00
84906,112506,0.00
84856,112391,0.00
84811,112279,0.00
84828,112340,0.00
84885,112522,0.00
84956,112773,0.00
85039,113032,0.00
85103,113241,0.00
85136,113358,0.00
85143,113420,0.00
85153,113460,0.00
85162,113528,0.00
85180,113593,0.00
85055,113204,0.00
84642,111995,0.00
84491,111561,0.00
84516,111616,0.00
84598,111838,0.00
84693,112161,0.00
84784,112439,0.00
84783,112437,0.00
84710,112248,0.00
84676,112158,0.00
84711,112243,0.00
84759,112413,0.00
84829,112639,0.00
84895,112861,0.00
84952,113033,0.00
84993,113187,0.00
85025,113297,0.00
85037,113362,0.00
85078,113457,0.00
85052,113400,0.00
84690,112304,0.00
84414,111540,0.00
84391,111464,0.00
84442,111595,0.00
84511,111800,0.00
84605,112078,0.00
84653,112238,0.00
84614,112134,0.00
84558,111990,0.00
84556,112006,0.00
84604,112163,0.00
84661,112352,0.00
84735,112564,0.00
84795,112770,0.00
84848,112943,0.00
84868,113030,0.00
84878,113077,0.00
84895,113172,0.00
84909,113230,0.00
84778,112809,0.00
84376,111649,0.00
84229,111229,0.00
84217,111192,0.00
84236,111263,0.00
84273,111369,0.00
84327,111552,0.00
84338,111601,0.00
84300,111494,0.00
84269,111420,0.00
84276,111452,0.00
84314,111558,0.00
84361,111720,0.00
84408,111881,0.00
84454,112034,0.00
84492,112160,-999.00
84505,112222,-999.00
84521,112287,-999.00
84545,112366,-999.00
84558,112429,-999.00
84344,111817,-999.00
84066,111015,-999.00
83975,110726,-999.00
83970,110716,-999.00
83985,110781,-999.00
84022,110882,-999.00
84065,111012,-999.00
84046,111002,-999.00
84008,110909,-999.00
83985,110865,-999.00
84003,110913,-999.00
84040,111027,-999.00
84071,111169,-999.00
84117,111308,-999.00
84145,111416,-999.00
84165,111485,-999.00
84180,111557,-999.00
84191,111601,-999.00
84219,111689,-999.00
84231,111757,-999.00
84037,111189,-999.00
83805,110512,-999.00
83714,110245,-999.00
83707,110216,-999.00
83717,110279,-999.00
83763,110396,-999.00
83797,110532,-999.00
83787,110518,-999.00
83742,110417,-999.00
83728,110384,-999.00
83740,110441,-999.00
83781,110570,-999.00
83831,110731,-999.00
83882,110885,-999.00
83932,111059,-999.00
83961,111186,-999.00
83975,111256,-999.00
83999,111335,-999.00
84045,111466,-999.00
84072,111562,-999.00
83907,111097,-999.00
83605,110244,-999.00
83520,109957,-999.00
83519,109965,-999.00
83548,110064,-999.00
83605,110248,-999.00
83667,110455,-999.00
83666,110460,-999.00
83623,110351,-999.00
83610,110343,-999.00
83635,110426,-999.00
83691,110591,-999.00
83759,110815,-999.00
83820,111016,-999.00
83875,111216,-999.00
83930,111372,-999.00
83956,111478,-999.00
83995,111610,-999.00
84026,111751,-999.00
84063,111860,-999.00
83858,111227,-999.00
83521,110259,-999.00
83446,110028,-999.00
83473,110126,-999.00
83539,110330,-999.00
83645,110631,-999.00
83708,110833,-999.00
83673,110746,-999.00
83610,110573,-999.00
83597,110549,-999.00
83636,110663,-999.00
83697,110827,-999.00
83756,111031,-999.00
83828,111231,-999.00
83873,111402,-999.00
83917,111539,-999.00
83947,111628,-999.00
83964,111699,-999.00
83995,111783,-999.00
83848,111350,-999.00
83482,110298,-999.00
83367,109956,-999.00
83363,109918,-999.00
83397,110015,-999.00
83442,110171,-999.00
83511,110364,-999.00
83508,110380,-999.00
83469,110264,-999.00
83442,110219,-999.00
83469,110273,-999.00
83502,110395,-999.00
83568,110596,-999.00
83632,110787,-999.00
83681,110957,-999.00
83715,111081,-999.00
83750,111182,99.43
83779,111279,99.43
83804,111401,99.43
83788,111353,99.43
83466,110407,99.43
83263,109793,99.43
83206,109613,99.43
83210,109625,99.43
83230,109687,99.43
83271,109824,99.43
83310,109942,99.43
83292,109908,99.43
83255,109816,99.43
83248,109812,99.43
83283,109905,99.43
83333,110071,99.43
83395,110253,99.43
83454,110440,99.43
83505,110617,99.43
83550,110747,99.43
83565,110842,99.43
83605,110962,99.43
83649,111096,99.43
83654,111119,99.43
83359,110264,99.43
83137,109585,99.43
83068,109384,99.43
83069,109401,99.43
83099,109479,99.43
83140,109629,99.43
83184,109768,99.43
83174,109737,99.43
83138,109652,99.43
83136,109661,99.43
83168,109763,99.43
83227,109929,99.43
83292,110135,99.43
83356,110329,99.43
83407,110506,99.43
83457,110659,99.43
83485,110778,99.43
83521,110878,99.43
83562,111016,99.43
83605,111175,99.43
83523,110922,99.43
83163,109892,99.43
83028,109447,99.43
83002,109380,99.43
83032,109473,99.43
83073,109607,99.43
83137,109800,99.43
83155,109886,99.43
83121,109792,99.43
83108,109740,99.43
83132,109825,99.43
83189,109992,99.43
83256,110209,99.43
83327,110440,99.43
83398,110663,99.43
83458,110842,99.43
83499,111008,99.43
83534,111129,99.43
83571,111248,99.43
83611,111385,99.43
83654,111544,99.43
83505,111065,99.43
83143,109985,99.43
83023,109630,99.43
83033,109663,99.43
83100,109854,99.43
83187,110112,99.43
83260,110344,99.43
83244,110313,99.43
83193,110155,99.43
83170,110110,99.43
83205,110219,99.43
83268,110399,99.43
83331,110593,99.43
83405,110814,99.43
83464,111007,99.43
83508,111153,99.43
83539,111228,99.43
83559,111311,99.43
83591,111423,99.43
83625,111521,99.43
83485,111091,99.43
83125,110046,99.43
82993,109636,99.43
82995,109622,99.43
83034,109727,99.43
83080,109872,99.43
83138,110048,99.43
83125,110022,99.43
83061,109859,99.43
83043,109802,99.43
83052,109846,99.43
83093,109953,99.43
83150,110140,99.43
83205,110323,99.43
83263,110500,99.43
83308,110655,99.51
83339,110736,99.51
83358,110826,99.51
83398,110933,99.51
83428,111052,99.51
83305,110649,99.51
82983,109727,99.51
82854,109332,99.51
82825,109239,99.51
82840,109292,99.51
82876,109371,99.51
82923,109536,99.51
82939,109576,99.51
82912,109514,99.51
82884,109458,99.51
82900,109495,99.51
82936,109606,99.51
82995,109787,99.51
83053,109976,99.51
83109,110141,99.51
83156,110285,99.51
83188,110396,99.51
83216,110504,99.51
83252,110624,99.51
83287,110767,99.51
83229,110555,99.51
82909,109634,99.51
82762,109189,99.51
82738,109086,99.51
82758,109154,99.51
82801,109264,99.51
82854,109439,99.51
82885,109531,99.51
82850,109450,99.51
82836,109389,99.51
82848,109456,99.51
82891,109588,99.51
82963,109791,99.51
83027,109990,99.51
83083,110169,99.51
83124,110297,99.51
83173,110442,99.51
83206,110551,99.51
83235,110655,99.51
83281,110821,99.51
83310,110903,99.51
83079,110206,99.51
82798,109406,99.51
82712,109144,99.51
82724,109164,99.51
