65204,65233,0.00
80011,97974,0.00
80022,114614,0.00
80025,114458,0.00
80031,114482,0.00
80037,114526,0.00
80044,114555,0.00
80044,114580,0.00
80036,114564,0.00
79951,114253,0.00
79760,113622,0.00
79706,113480,0.00
79732,113564,0.00
79772,113691,0.00
79833,113893,0.00
79883,114080,0.00
79897,114109,0.00
79893,114119,0.00
79908,114185,0.00
79935,114291,0.00
79966,114394,0.00
79979,114467,0.00
79988,114515,0.00
79992,114545,0.00
79996,114563,0.00
79994,114577,0.00
79983,114588,0.00
80004,114623,0.00
80013,114666,0.00
80026,114715,0.00
80037,114768,0.00
80056,114815,0.00
80002,114665,0.00
79849,114125,0.00
79689,113661,0.00
79688,113642,0.00
79722,113768,0.00
79770,113947,0.00
79829,114166,0.00
79866,114282,0.00
79871,114319,0.00
79877,114345,0.00
79891,114380,0.00
79909,114456,0.00
79924,114513,0.00
79927,114556,0.00
79938,114594,0.00
79946,114636,0.00
79946,114658,0.00
79957,114680,0.00
79961,114702,0.00
79971,114729,0.00
79975,114752,0.00
79969,114769,0.00
79941,114653,0.00
79768,114057,0.00
79627,113621,0.00
79635,113629,0.00
79665,113754,0.00
79722,113946,0.00
79794,114181,0.00
79804,114249,0.00
79803,114207,0.00
79803,114204,0.00
79811,114279,0.00
79839,114396,0.00
79868,114498,0.00
79885,114582,0.00
79907,114642,0.00
79917,114687,0.00
79918,114722,0.00
79923,114742,0.00
79931,114771,0.00
79935,114806,0.00
79945,114834,0.00
79936,114828,0.00
79829,114448,0.00
79593,113735,0.00
79543,113547,0.00
79561,113600,0.00
79597,113704,0.00
79642,113875,0.00
79694,114057,0.00
79704,114080,0.00
79679,114030,0.00
79682,114052,0.00
79714,114164,0.00
79747,114288,0.00
79781,114411,0.00
79805,114504,0.00
79826,114573,0.00
79830,114623,0.00
79845,114675,0.00
79856,114733,0.00
79867,114774,0.00
79874,114803,0.00
79882,114851,0.00
79888,114876,0.00
79852,114746,0.00
79618,113987,0.00
79455,113467,-999.00
79427,113387,-999.00
79452,113444,-999.00
79483,113524,-999.00
79534,113702,-999.00
79567,113845,-999.00
79579,113860,-999.00
79566,113853,-999.00
79582,113930,-999.00
79629,114075,-999.00
79670,114230,-999.00
79709,114383,-999.00
79741,114510,-999.00
79759,114604,-999.00
79784,114681,-999.00
79802,114750,-999.00
79816,114810,-999.00
79829,114870,-999.00
79834,114915,-999.00
79848,114953,-999.00
79863,114990,-999.00
79860,115018,-999.00
79872,115042,-999.00
79798,114784,-999.00
79568,114033,-999.00
79469,113737,-999.00
79479,113774,-999.00
79516,113878,-999.00
79561,114056,-999.00
79635,114284,-999.00
79643,114338,-999.00
79630,114295,-999.00
79637,114306,-999.00
79654,114411,-999.00
79696,114540,-999.00
79727,114662,-999.00
79750,114752,-999.00
79776,114816,-999.00
79780,114852,-999.00
79779,114903,-999.00
79797,114935,-999.00
79798,114971,-999.00
79814,115007,-999.00
79818,115056,-999.00
79831,115071,-999.00
79823,115069,-999.00
79707,114668,-999.00
79470,113883,-999.00
79386,113654,-999.00
79408,113694,-999.00
79441,113797,-999.00
79503,113998,-999.00
79563,114189,-999.00
79561,114200,-999.00
79542,114149,-999.00
79544,114191,-999.00
79579,114312,-999.00
79619,114448,-999.00
79648,114579,-999.00
79680,114685,-999.00
79700,114758,-999.00
79716,114819,-999.00
79719,114859,-999.00
79728,114907,-999.00
79739,114939,-999.00
79748,114991,-999.00
79752,115030,-999.00
79760,115053,-999.00
79749,114995,-999.00
79555,114351,-999.00
79339,113676,-999.00
79307,113544,-999.00
79323,113597,-999.00
79343,113684,-999.00
79402,113872,-999.00
79452,114033,-999.00
79459,114038,-999.00
79435,113992,-999.00
79449,114043,-999.00
79484,114184,-999.00
79528,114336,-999.00
79567,114476,-999.00
79594,114585,-999.00
79618,114661,-999.00
79643,114742,-999.00
79648,114798,-999.00
79663,114851,-999.00
79672,114914,-999.00
79687,114964,-999.00
79698,115010,-999.00
79703,115051,-999.00
79706,115080,-999.00
79691,115017,-999.00
79483,114308,-999.00
79258,113609,-999.00
79222,113452,-999.00
79239,113510,-999.00
79255,113572,-999.00
79306,113735,-999.00
79358,113906,-999.00
79367,113944,99.63
79349,113916,99.63
79370,113979,99.63
79408,114115,99.63
79450,114278,99.63
79499,114433,99.63
79521,114545,99.63
79553,114654,99.63
79567,114728,99.63
79596,114801,99.63
79604,114875,99.63
79621,114922,99.63
79632,114980,99.63
79644,115025,99.63
79644,115053,99.63
79659,115091,99.63
79659,115117,99.63
79660,115125,99.63
79555,114752,99.63
79270,113836,99.63
79171,113522,99.63
79185,113548,99.63
79200,113618,99.63
79245,113743,99.63
79308,113943,99.63
79339,114024,99.63
79332,113991,99.63
79321,113999,99.63
79349,114097,99.63
79387,114240,99.63
79432,114381,99.63
79467,114515,99.63
79492,114606,99.63
79504,114683,99.63
79522,114742,99.63
79542,114805,99.63
79556,114869,99.63
79566,114935,99.63
79584,114997,99.63
79592,115046,99.63
79603,115099,99.63
79611,115122,99.63
79617,115150,99.63
79620,115156,99.63
79537,114875,99.63
79251,113967,99.63
79130,113584,99.63
79138,113607,99.63
79178,113703,99.63
79210,113833,99.63
79274,114041,99.63
79295,114095,99.63
79274,114027,99.63
79268,114029,99.63
79300,114138,99.63
79344,114292,99.63
79382,114447,99.63
79416,114569,99.63
79446,114682,99.63
79467,114755,99.63
79481,114819,99.63
79494,114873,99.63
79514,114939,99.63
79521,114988,99.63
79535,115046,99.63
79546,115099,99.63
79552,115145,99.63
79564,115183,99.63
79572,115212,99.63
79563,115211,99.63
79452,114788,99.63
79192,113970,99.63
79120,113726,99.63
79157,113812,99.63
79207,113967,99.63
79264,114197,99.63
79321,114402,99.63
79323,114389,99.63
79298,114296,99.63
79298,114331,99.63
79328,114460,99.63
79372,114610,99.63
79414,114747,99.63
79442,114850,99.63
79465,114939,99.63
79483,115004,99.63
79494,115046,99.63
79495,115100,99.63
79507,115148,99.63
79520,115202,99.63
79535,115235,99.63
79530,115257,99.63
79541,115286,99.63
79545,115315,99.63
79551,115318,99.63
