65200,65198,0.00
80531,97906,0.00
80534,107934,0.00
80556,107987,0.00
80508,107975,0.00
80448,107913,0.00
80354,107806,0.00
80305,107746,0.00
80275,107730,0.00
80283,107747,0.00
80290,107764,0.00
80268,107685,0.00
80247,107580,0.00
80245,107602,0.00
80279,107706,0.00
80297,107811,0.00
80288,107846,0.00
80310,107892,0.00
80297,107901,0.00
80275,107889,0.00
80289,107925,0.00
80262,107868,0.00
80225,107734,0.00
80252,107794,0.00
80298,107899,0.00
80296,107978,0.00
80275,107976,0.00
80248,107961,0.00
80228,107951,0.00
80213,107960,0.00
80200,107951,0.00
80182,107901,0.00
80091,107674,0.00
80059,107609,0.00
80107,107724,0.00
80177,107894,0.00
80220,108003,0.00
80233,108069,0.00
80239,108101,0.00
80252,108144,0.00
80258,108170,0.00
80255,108167,0.00
80199,107986,0.00
80139,107875,0.00
80167,107941,0.00
80227,108089,0.00
80279,108230,0.00
80305,108296,0.00
80322,108358,0.00
80348,108408,0.00
80345,108431,0.00
80356,108456,0.00
80341,108403,0.00
80291,108252,0.00
80306,108271,0.00
80350,108407,0.00
80388,108526,0.00
80403,108593,0.00
80420,108629,0.00
80429,108671,0.00
80424,108687,0.00
80441,108730,0.00
80434,108723,0.00
80369,108546,0.00
80343,108458,0.00
80387,108571,0.00
80430,108695,0.00
80454,108781,0.00
80465,108835,0.00
80489,108875,0.00
80495,108917,0.00
80498,108939,0.00
80503,108957,0.00
80488,108924,0.00
80434,108765,0.00
80449,108784,0.00
80492,108906,0.00
80541,109042,0.00
80581,109124,0.00
80597,109175,0.00
80627,109239,0.00
80643,109291,0.00
80662,109329,0.00
80673,109351,0.00
80632,109225,0.00
80598,109120,0.00
80621,109196,0.00
80665,109323,0.00
80673,109390,0.00
80683,109429,0.00
80690,109452,0.00
80696,109478,0.00
80700,109509,0.00
80696,109506,0.00
80653,109399,0.00
80581,109180,0.00
80594,109203,0.00
80639,109342,0.00
80676,109457,0.00
80690,109511,0.00
80686,109535,-999.00
80702,109551,-999.00
80716,109586,-999.00
80702,109602,-999.00
80693,109570,-999.00
80621,109344,-999.00
80565,109209,-999.00
80588,109280,-999.00
80634,109410,-999.00
80667,109512,-999.00
80692,109582,-999.00
80693,109606,-999.00
80700,109624,-999.00
80701,109656,-999.00
80704,109678,-999.00
80654,109530,-999.00
80558,109283,-999.00
80567,109296,-999.00
80610,109395,-999.00
80641,109524,-999.00
80678,109620,-999.00
80695,109680,-999.00
80719,109738,-999.00
80740,109780,-999.00
80749,109841,-999.00
80759,109831,-999.00
80674,109590,-999.00
80634,109471,-999.00
80666,109541,-999.00
80729,109704,-999.00
80787,109872,-999.00
80821,109959,-999.00
80849,110021,-999.00
80869,110064,-999.00
80886,110111,-999.00
80902,110153,-999.00
80902,110140,-999.00
80824,109883,-999.00
80818,109859,-999.00
80863,109971,-999.00
80914,110124,-999.00
80955,110237,-999.00
80978,110313,-999.00
81014,110402,-999.00
81090,110554,-999.00
81142,110665,-999.00
81149,110700,-999.00
81121,110627,-999.00
81034,110404,-999.00
81031,110377,-999.00
81061,110504,-999.00
81093,110615,-999.00
81110,110669,-999.00
81111,110718,-999.00
81114,110752,-999.00
81128,110792,-999.00
81133,110821,-999.00
81135,110856,-999.00
81146,110864,-999.00
81128,110804,-999.00
81139,110839,-999.00
81160,110926,-999.00
81183,111000,-999.00
81206,111069,-999.00
81205,111128,-999.00
81226,111173,-999.00
81233,111202,-999.00
81234,111235,-999.00
81235,111247,-999.00
81211,111180,-999.00
81184,111096,-999.00
81190,111109,-999.00
81197,111174,-999.00
81215,111230,-999.00
81227,111274,-999.00
81230,111293,-999.00
81237,111340,-999.00
81236,111342,-999.00
81225,111339,-999.00
81225,111321,-999.00
81195,111213,-999.00
81149,111103,-999.00
81169,111149,-999.00
81187,111234,-999.00
81207,111300,-999.00
81212,111325,-999.00
81205,111327,-999.00
81196,111324,-999.00
81195,111336,-999.00
81190,111343,-999.00
81180,111300,-999.00
81115,111128,-999.00
81088,111018,-999.00
81107,111096,-999.00
81129,111178,-999.00
