48129,65165,0.00
47991,75329,0.00
47926,75197,0.00
47952,75242,0.00
47986,75316,0.00
48018,75421,0.00
48045,75501,0.00
48052,75522,0.00
48047,75516,0.00
48045,75518,0.00
48058,75543,0.00
48066,75585,0.00
48079,75620,0.00
48093,75643,0.00
48098,75678,0.00
48097,75695,0.00
48103,75704,0.00
48097,75713,0.00
48105,75733,0.00
48106,75744,0.00
48067,75640,0.00
47945,75324,0.00
47883,75152,0.00
47890,75179,0.00
47919,75229,0.00
47952,75312,0.00
47989,75427,0.00
48006,75461,0.00
48008,75461,0.00
48002,75459,0.00
48005,75478,0.00
48023,75514,0.00
48031,75556,0.00
48047,75595,0.00
48052,75632,0.00
48066,75651,0.00
48074,75676,0.00
48070,75686,0.00
48073,75688,0.00
48077,75702,0.00
48060,75648,0.00
47933,75352,0.00
47839,75111,0.00
47839,75102,0.00
47851,75130,0.00
47875,75189,0.00
47909,75277,0.00
47940,75357,0.00
47942,75370,0.00
47939,75362,0.00
47940,75366,0.00
47947,75405,0.00
47967,75459,0.00
47985,75504,0.00
47995,75541,0.00
48010,75569,0.00
48017,75597,0.00
48022,75617,0.00
48031,75629,0.00
48037,75646,0.00
48036,75668,0.00
48027,75635,0.00
47910,75328,0.00
47799,75062,0.00
47790,75041,0.00
47811,75078,0.00
47824,75113,0.00
47857,75198,0.00
47891,75278,0.00
47896,75290,0.00
47878,75271,0.00
47884,75277,0.00
47903,75327,0.00
47924,75376,0.00
47937,75435,0.00
47947,75475,0.00
47963,75504,0.00
47967,75529,0.00
47972,75545,0.00
47979,75561,0.00
47986,75595,0.00
47997,75605,0.00
47988,75617,0.00
47923,75432,0.00
47783,75085,0.00
47752,74995,0.00
47754,75019,0.00
47773,75066,0.00
47800,75140,0.00
47837,75219,0.00
47844,75252,0.00
47838,75240,0.00
47831,75226,0.00
47839,75256,0.00
47854,75308,0.00
47878,75366,0.00
47899,75404,0.00
47905,75452,0.00
47920,75477,0.00
47923,75497,0.00
47935,75517,-999.00
47928,75523,-999.00
47927,75542,-999.00
47945,75564,-999.00
47947,75564,-999.00
47864,75381,-999.00
47727,75017,-999.00
47682,74909,-999.00
47695,74942,-999.00
47713,74986,-999.00
47748,75065,-999.00
47776,75158,-999.00
47781,75180,-999.00
47769,75152,-999.00
47761,75152,-999.00
47767,75178,-999.00
47783,75222,-999.00
47798,75272,-999.00
47811,75308,-999.00
47815,75322,-999.00
47812,75342,-999.00
47822,75354,-999.00
47813,75357,-999.00
47818,75363,-999.00
47814,75374,-999.00
