65164,65186,0.00
80336,97944,0.00
80341,114978,0.00
80350,114840,0.00
80366,114895,0.00
80388,114958,0.00
80389,115000,0.00
80388,115035,0.00
80395,115065,0.00
80402,115078,0.00
80386,115058,0.00
80261,114703,0.00
80019,113938,0.00
79930,113678,0.00
80062,114133,0.00
80179,114491,0.00
80241,114697,0.00
80270,114781,0.00
80268,114779,0.00
80252,114762,0.00
80256,114777,0.00
80272,114826,0.00
80276,114883,0.00
80298,114938,0.00
80313,114991,0.00
80320,115028,0.00
80331,115069,0.00
80338,115104,0.00
80318,115047,0.00
80162,114571,0.00
79895,113742,0.00
79865,113671,0.00
80025,114160,0.00
80138,114525,0.00
80206,114708,0.00
80233,114781,0.00
80219,114781,0.00
80204,114756,0.00
80206,114762,0.00
80230,114826,0.00
80241,114894,0.00
80257,114950,0.00
80268,115000,0.00
80283,115042,0.00
80285,115071,0.00
80301,115099,0.00
80271,115060,0.00
80117,114544,0.00
79805,113594,0.00
79769,113495,0.00
79919,113963,0.00
80063,114421,0.00
80138,114655,0.00
80164,114735,0.00
80153,114721,0.00
80143,114698,0.00
80136,114701,0.00
80157,114780,0.00
80181,114849,0.00
80192,114902,0.00
80201,114953,0.00
80209,114993,0.00
80211,115007,0.00
80220,115031,0.00
80218,115045,0.00
80196,114986,0.00
79995,114380,0.00
79683,113411,0.00
79686,113437,0.00
79858,113958,0.00
80003,114418,0.00
80072,114642,0.00
80096,114711,0.00
80086,114690,0.00
80069,114670,0.00
80078,114697,0.00
80087,114750,0.00
80107,114826,0.00
80127,114883,0.00
80134,114934,0.00
80141,114965,0.00
80154,114999,0.00
80157,115020,0.00
80151,115028,0.00
80112,114912,0.00
79905,114280,0.00
79646,113493,0.00
79691,113628,0.00
79861,114160,0.00
79982,114534,0.00
80022,114689,0.00
80043,114740,0.00
80029,114703,0.00
80016,114715,0.00
80033,114768,0.00
80058,114831,0.00
80075,114882,0.00
80083,114944,0.00
80093,114984,0.00
80106,115021,0.00
80110,115038,-999.00
80114,115065,-999.00
80104,115049,-999.00
80029,114844,-999.00
79789,114105,-999.00
79623,113599,-999.00
79733,113962,-999.00
79893,114448,-999.00
79980,114702,-999.00
