65213,65191,0.00
81365,97924,0.00
81347,116259,0.00
81344,116046,0.00
81336,116036,0.00
81336,116017,0.00
81332,116020,0.00
81315,116001,0.00
81315,115994,0.00
81305,115991,0.00
81304,115982,0.00
81297,115978,0.00
81306,115984,0.00
81307,116004,0.00
81305,115995,0.00
81306,116002,0.00
81299,116004,0.00
81291,115998,0.00
81294,115997,0.00
81297,115997,0.00
81279,115986,0.00
81280,115974,0.00
81276,115954,0.00
81271,115926,0.00
81262,115911,0.00
81262,115899,0.00
81254,115904,0.00
81256,115905,0.00
81243,115890,0.00
81244,115893,0.00
81244,115889,0.00
81244,115886,0.00
81240,115885,0.00
81242,115881,0.00
81237,115884,0.00
81231,115893,0.00
81243,115892,0.00
81236,115898,0.00
81234,115909,0.00
81234,115907,0.00
81236,115891,0.00
81229,115892,0.00
81227,115865,0.00
81214,115833,0.00
81210,115800,0.00
81208,115790,0.00
81198,115787,0.00
81194,115777,0.00
81191,115765,0.00
81178,115764,0.00
81179,115757,0.00
81178,115752,0.00
81167,115758,0.00
81168,115761,0.00
81167,115752,0.00
81167,115763,0.00
81161,115760,0.00
81161,115768,0.00
81159,115766,0.00
81166,115765,0.00
81155,115762,0.00
81164,115776,0.00
81161,115770,0.00
81159,115767,0.00
81143,115726,0.00
81130,115684,0.00
81126,115662,0.00
81119,115638,0.00
81102,115636,0.00
81106,115629,0.00
81097,115616,0.00
81090,115601,0.00
81083,115597,0.00
81080,115584,0.00
81079,115578,0.00
81067,115588,0.00
81063,115586,0.00
81065,115587,0.00
81062,115583,0.00
81060,115585,0.00
81054,115593,0.00
81054,115587,0.00
81060,115599,0.00
81060,115595,0.00
81057,115600,0.00
81050,115595,0.00
81050,115600,0.00
81048,115593,0.00
81035,115550,0.00
81016,115504,0.00
81005,115471,0.00
81002,115443,0.00
80991,115429,0.00
80986,115414,0.00
80978,115421,0.00
80976,115412,0.00
80976,115394,0.00
80961,115381,0.00
80959,115383,0.00
80961,115381,0.00
80956,115381,-999.00
80957,115385,-999.00
80962,115396,-999.00
80961,115388,-999.00
80958,115383,-999.00
80962,115402,-999.00
80961,115401,-999.00
80958,115410,-999.00
80957,115423,-999.00
80969,115428,-999.00
80967,115439,-999.00
80964,115427,-999.00
80956,115398,-999.00
80946,115356,-999.00
80925,115310,-999.00
80919,115289,-999.00
80910,115281,-999.00
80909,115270,-999.00
80902,115274,-999.00
80904,115268,-999.00
80902,115258,-999.00
80896,115255,-999.00
80898,115251,-999.00
80897,115256,-999.00
80904,115268,-999.00
80908,115266,-999.00
80905,115273,-999.00
80909,115286,-999.00
80910,115293,-999.00
80915,115307,-999.00
80917,115308,-999.00
80929,115317,-999.00
80932,115331,-999.00
80927,115334,-999.00
80928,115342,-999.00
80924,115326,-999.00
80915,115287,-999.00
80913,115254,-999.00
80910,115228,-999.00
80900,115222,-999.00
80896,115208,-999.00
80885,115212,-999.00
80894,115212,-999.00
80886,115202,-999.00
80888,115202,-999.00
80888,115204,-999.00
80895,115212,-999.00
80899,115225,-999.00
80908,115241,-999.00
80911,115248,-999.00
80909,115258,-999.00
80916,115268,-999.00
80911,115275,-999.00
80919,115285,-999.00
80918,115287,-999.00
80926,115288,-999.00
80935,115304,-999.00
80928,115319,-999.00
80929,115320,-999.00
80927,115292,-999.00
80915,115248,-999.00
80902,115219,-999.00
80893,115200,-999.00
80889,115183,-999.00
80894,115191,-999.00
80887,115196,-999.00
80878,115186,-999.00
80880,115187,-999.00
80887,115185,-999.00
80884,115197,-999.00
80884,115205,-999.00
80887,115211,-999.00
80900,115226,-999.00
80903,115240,-999.00
80903,115246,-999.00
80907,115253,-999.00
80908,115271,-999.00
80912,115273,-999.00
80919,115282,-999.00
80919,115289,-999.00
80925,115302,-999.00
80924,115312,-999.00
80920,115297,-999.00
80913,115262,-999.00
80910,115226,-999.00
80904,115220,-999.00
80900,115198,-999.00
80886,115189,-999.00
80892,115201,-999.00
80888,115200,-999.00
80887,115194,-999.00
80888,115199,-999.00
80881,115201,-999.00
80890,115207,-999.00
80889,115219,-999.00
80893,115222,-999.00
80895,115239,-999.00
80898,115242,-999.00
80906,115256,-999.00
80905,115263,-999.00
80908,115269,98.35
80914,115282,98.35
80917,115298,98.35
80924,115309,98.35
80926,115321,98.35
80929,115333,98.35
80933,115322,98.35
80926,115292,98.35
