65185,65187,0.00
80369,97923,0.00
80370,114161,0.00
80366,114184,0.00
80374,114206,0.00
80377,114232,0.00
80374,114251,0.00
80375,114263,0.00
80371,114263,0.00
80370,114272,0.00
80360,114279,0.00
80355,114292,0.00
80354,114301,0.00
80351,114315,0.00
80347,114306,0.00
80322,114220,0.00
80256,114028,0.00
80242,113979,0.00
80267,114054,0.00
80282,114115,0.00
80305,114186,0.00
80309,114219,0.00
80300,114215,0.00
80299,114200,0.00
80300,114208,0.00
80305,114244,0.00
80313,114264,0.00
80312,114284,0.00
80322,114303,0.00
80316,114307,0.00
80313,114319,0.00
80322,114328,0.00
80315,114323,0.00
80321,114338,0.00
80311,114350,0.00
80316,114356,0.00
80311,114356,0.00
80290,114298,0.00
80216,114076,0.00
80177,113917,0.00
80181,113970,0.00
80208,114071,0.00
80228,114135,0.00
80241,114206,0.00
80246,114205,0.00
80238,114181,0.00
80224,114186,0.00
80231,114203,0.00
80225,114234,0.00
80234,114261,0.00
80239,114285,0.00
80234,114288,0.00
80236,114292,0.00
80230,114282,0.00
80226,114293,0.00
80222,114305,0.00
80220,114297,0.00
80214,114302,0.00
80212,114314,0.00
80205,114299,0.00
80151,114131,0.00
80044,113793,0.00
79989,113592,0.00
79997,113609,0.00
80021,113707,0.00
80060,113829,0.00
80074,113904,0.00
80076,113925,0.00
80069,113915,0.00
80070,113938,0.00
80086,113970,0.00
80087,114019,0.00
80102,114046,0.00
80106,114079,0.00
80097,114094,0.00
80106,114115,0.00
80115,114146,0.00
80111,114149,0.00
80120,114162,0.00
80118,114171,0.00
80124,114189,0.00
80125,114213,0.00
80125,114214,0.00
80075,114086,0.00
79955,113682,0.00
79835,113273,0.00
79812,113206,0.00
79855,113336,0.00
79901,113510,0.00
79958,113697,0.00
79972,113748,0.00
79972,113749,0.00
79974,113776,0.00
79991,113815,0.00
79996,113864,0.00
80010,113901,0.00
80017,113929,0.00
80018,113970,0.00
80029,113994,0.00
80028,114010,0.00
80024,114023,-999.00
80033,114048,-999.00
80028,114072,-999.00
80038,114087,-999.00
80042,114106,-999.00
80040,114125,-999.00
80033,114127,-999.00
79978,113943,-999.00
79847,113505,-999.00
79756,113213,-999.00
79767,113260,-999.00
79809,113403,-999.00
79866,113605,-999.00
79891,113712,-999.00
79898,113734,-999.00
79892,113733,-999.00
79893,113756,-999.00
79910,113801,-999.00
79913,113857,-999.00
79920,113885,-999.00
79929,113915,-999.00
79926,113932,-999.00
79929,113951,-999.00
79926,113966,-999.00
79928,113972,-999.00
79932,113990,-999.00
79926,114012,-999.00
79934,114028,-999.00
79930,114032,-999.00
79929,114041,-999.00
79910,114010,-999.00
79837,113771,-999.00
79717,113373,-999.00
79693,113274,-999.00
79722,113400,-999.00
79766,113556,-999.00
79793,113691,-999.00
79805,113724,-999.00
79804,113711,-999.00
79796,113719,-999.00
79805,113757,-999.00
79821,113784,-999.00
79825,113836,-999.00
79833,113866,-999.00
79835,113884,-999.00
79849,113912,-999.00
79852,113919,-999.00
79862,113945,-999.00
79865,113969,-999.00
79863,113985,-999.00
79869,113998,-999.00
79870,114009,-999.00
79872,114024,-999.00
79840,113959,-999.00
79746,113624,-999.00
79610,113172,-999.00
79577,113077,-999.00
79622,113226,-999.00
79681,113429,-999.00
79731,113611,-999.00
79749,113651,-999.00
79745,113655,-999.00
79749,113679,-999.00
79753,113714,-999.00
79772,113759,-999.00
79780,113808,-999.00
79781,113830,-999.00
79790,113857,-999.00
79798,113878,-999.00
79797,113893,-999.00
79792,113902,-999.00
79799,113927,-999.00
79806,113946,-999.00
79807,113960,-999.00
79813,113985,-999.00
79811,113998,-999.00
79778,113891,-999.00
79636,113443,-999.00
79440,112803,-999.00
79411,112704,-999.00
79447,112805,-999.00
79493,112966,-999.00
79581,113258,-999.00
79623,113418,-999.00
79631,113440,-999.00
79641,113469,-999.00
79650,113542,-999.00
79670,113619,-999.00
79687,113664,-999.00
79692,113708,-999.00
79700,113730,-999.00
79701,113761,-999.00
79702,113782,-999.00
79708,113782,-999.00
79716,113832,-999.00
79716,113854,-999.00
79720,113862,-999.00
79716,113885,-999.00
79718,113903,-999.00
79713,113910,-999.00
79663,113766,99.60
79497,113214,99.60
79313,112610,99.60
79303,112589,99.60
79352,112726,99.60
79401,112943,99.60
79491,113219,99.60
79518,113349,99.60
79529,113376,99.60
79539,113407,99.60
79551,113467,99.60
79568,113531,99.60
79574,113572,99.60
79585,113614,99.60
79590,113635,99.60
79587,113659,99.60
79587,113678,99.60
79595,113710,99.60
79596,113723,99.60
79600,113745,99.60
79606,113769,99.60
79603,113794,99.60
79604,113816,99.60
79608,113825,99.60
79586,113735,99.60
79455,113320,99.60
79308,112812,99.60
79305,112797,99.60
79360,112992,99.60
79423,113213,99.60
79486,113422,99.60
79495,113472,99.60
79503,113484,99.60
79510,113503,99.60
79520,113564,99.60
79533,113616,99.60
79544,113659,99.60
79547,113691,99.60
79556,113718,99.60
79564,113741,99.60
79566,113758,99.60
79570,113784,99.60
79573,113800,99.60
79571,113811,99.60
79568,113838,99.60
79584,113855,99.60
79581,113880,99.60
79578,113842,99.60
79477,113520,99.60
79280,112861,99.60
79202,112600,99.60
79244,112730,99.60
79294,112891,99.60
79367,113153,99.60
79429,113352,99.60
79445,113397,99.60
79454,113430,99.60
79467,113492,99.60
79480,113573,99.60
79504,113628,99.60
79513,113676,99.60
79534,113724,99.60
79534,113753,99.60
79540,113768,99.60
79546,113798,99.60
79551,113825,99.60
79551,113841,99.60
79554,113860,99.60
79562,113886,99.60
79557,113915,99.60
79568,113934,99.60
79546,113870,99.60
79426,113473,99.60
79220,112797,99.60
79175,112648,99.60
79217,112775,99.60
79280,112953,99.60
79348,113235,99.60
79411,113409,99.60
79406,113451,99.60
79407,113464,99.60
79428,113536,99.60
79450,113607,99.60
79456,113660,99.60
79462,113688,99.60
79474,113732,99.60
79481,113764,99.60
79478,113781,99.60
79487,113805,99.60
79481,113823,99.60
79493,113837,99.60
79490,113850,99.60
79495,113868,99.60
79487,113882,99.60
79493,113903,99.60
79486,113910,99.60
79450,113790,99.60
79331,113368,99.60
79190,112929,99.60
79207,112941,99.60
79251,113146,99.66
79302,113347,99.66
79344,113484,99.66
79355,113525,99.66
79352,113516,99.66
79356,113535,99.66
79360,113574,99.66
79372,113623,99.66
79383,113665,99.66
79394,113698,99.66
79396,113720,99.66
79398,113747,99.66
79397,113761,99.66
79400,113787,99.66
79409,113801,99.66
79411,113819,99.66
79423,113858,99.66
79429,113868,99.66
79432,113890,99.66
79412,113850,99.66
79326,113548,99.66
79152,112968,99.66
79084,112757,99.66
79146,112917,99.66
79205,113132,99.66
79279,113392,99.66
79314,113486,99.66
79306,113494,99.66
79310,113502,99.66
79326,113544,99.66
79339,113609,99.66
79348,113656,99.66
79363,113688,99.66
79367,113720,99.66
79364,113740,99.66
79372,113759,99.66
79376,113781,99.66
79376,113800,99.66
79388,113825,99.66
79388,113849,99.66
79400,113878,99.66
79394,113891,99.66
79370,113791,99.66
79223,113284,99.66
79015,112604,99.66
78986,112508,99.66
79034,112643,99.66
79087,112837,99.66
79171,113145,99.66
79227,113325,99.66
79239,113358,99.66
79244,113392,99.66
79262,113460,99.66
79282,113549,99.66
79292,113610,99.66
79304,113643,99.66
79317,113686,99.66
79324,113717,99.66
79325,113731,99.66
79336,113746,99.66
79332,113766,99.66
79338,113789,99.66
79340,113813,99.66
79341,113845,99.66
79346,113846,99.66
79276,113636,99.66
79077,112955,99.66
78910,112410,99.66
78923,112456,99.66
78973,112587,99.66
79027,112821,99.66
79129,113140,99.66
79163,113264,99.66
79165,113292,99.66
79176,113338,99.66
79199,113430,99.66
79221,113512,99.66
79232,113555,99.66
79236,113587,99.66
79241,113611,99.66
79243,113632,99.66
79246,113653,99.66
79251,113687,99.66
79249,113708,99.66
79255,113729,99.66
79260,113758,99.66
79259,113784,99.66
79255,113755,99.66
79173,113497,99.66
78962,112789,99.66
78832,112383,99.66
78871,112502,99.66
78936,112717,99.66
79027,113035,99.66
79086,113228,99.66
79085,113259,99.66
79084,113260,99.66
79100,113326,99.66
79117,113399,99.66
79135,113456,99.66
79143,113501,99.62
79149,113531,99.62
79157,113556,99.62
79164,113589,99.62
79169,113604,99.62
79179,113634,99.62
79188,113669,99.62
79193,113695,99.62
79194,113711,99.62
79194,113712,99.62
79146,113571,99.62
78987,113013,99.62
78819,112470,99.62
78823,112464,99.62
78876,112657,99.62
78965,112956,99.62
79033,113207,99.62
79056,113249,99.62
79056,113238,99.62
79072,113280,99.62
79098,113380,99.62
79125,113471,99.62
79138,113512,99.62
79137,113538,99.62
79143,113566,99.62
79142,113577,99.62
79144,113585,99.62
79135,113586,99.62
79145,113612,99.62
79137,113632,99.62
79144,113657,99.62
79150,113679,99.62
79089,113487,99.62
78859,112682,99.62
78651,111959,99.62
78653,111934,99.62
78711,112075,99.62
78773,112287,99.62
78884,112701,99.62
78953,112939,99.62
78978,112996,99.62
78989,113073,99.62
79042,113231,99.62
79082,113383,99.62
79117,113489,99.62
79131,113546,99.62
79140,113573,99.62
79154,113604,99.62
79155,113632,99.62
79162,113656,99.62
79172,113688,99.62
79172,113717,99.62
79179,113752,99.62
79160,113693,99.62
79025,113235,99.62
78768,112357,99.62
78676,112073,99.62
78723,112177,99.62
78758,112339,99.62
78862,112704,99.62
78951,113009,99.62
78972,113079,99.62
78980,113103,99.62
78995,113197,99.62
79028,113324,99.62
79057,113427,99.62
79063,113480,99.62
79078,113515,99.62
79078,113546,99.62
79079,113555,99.62
79084,113577,99.62
79086,113597,99.62
79092,113626,99.62
79095,113652,99.62
79099,113676,99.62
79062,113563,99.62
78874,112923,99.62
78639,112117,99.62
78618,112039,99.62
78665,112205,99.62
78744,112487,99.62
78852,112872,99.62
78902,113047,99.62
78908,113057,99.62
78913,113088,99.62
78944,113201,99.62
78970,113322,99.62
78991,113398,99.62
78997,113432,99.62
79014,113484,99.62
79020,113498,99.62
79021,113507,99.62
79019,113529,99.62
79018,113552,99.62
79019,113579,99.62
79029,113597,99.62
79015,113560,99.62
78882,113110,99.62
78632,112261,99.62
78561,112013,99.62
78597,112144,99.67
78673,112381,99.67
78789,112793,99.67
78851,112999,99.67
78853,113012,99.67
78858,113011,99.67
78881,113108,99.67
78912,113229,99.67
78951,113334,99.67
78963,113401,99.67
78981,113450,99.67
78987,113478,99.67
78991,113487,99.67
79001,113509,99.67
79003,113542,99.67
79017,113572,99.67
79019,113592,99.67
79008,113568,99.67
78874,113127,99.67
78550,112062,99.67
78450,111680,99.67
78456,111734,99.67
78497,111858,99.67
78588,112141,99.67
78679,112511,99.67
78714,112619,99.67
78714,112612,99.67
78723,112669,99.67
78774,112858,99.67
78828,113051,99.67
78870,113190,99.67
78896,113275,99.67
78905,113327,99.67
78917,113363,99.67
78918,113379,99.67
78924,113422,99.67
78927,113455,99.67
78932,113478,99.67
78926,113474,99.67
78829,113178,99.67
78554,112218,99.67
78384,111690,99.67
78403,111738,99.67
78449,111887,99.67
78530,112193,99.67
78647,112614,99.67
78703,112796,99.67
78706,112818,99.67
78720,112874,99.67
78752,112988,99.67
78788,113102,99.67
78813,113199,99.67
78828,113260,99.67
78831,113295,99.67
78843,113320,99.67
78850,113355,99.67
78867,113375,99.67
78871,113399,99.67
78871,113423,99.67
78873,113450,99.67
78861,113410,99.67
78723,112932,99.67
78416,111919,99.67
78331,111644,99.67
78386,111775,99.67
78444,111973,99.67
78546,112346,99.67
78626,112635,99.67
78634,112644,99.67
78627,112620,99.67
78645,112702,99.67
78697,112876,99.67
78744,113037,99.67
78769,113148,99.67
78785,113222,99.67
78793,113275,99.67
78814,113308,99.67
78808,113330,99.67
78814,113347,99.67
78817,113379,99.67
78828,113406,99.67
78832,113431,99.67
78796,113320,99.67
78564,112492,99.67
78290,111597,99.67
78263,111498,99.67
78300,111601,99.67
78347,111767,99.67
78460,112161,99.67
78540,112443,99.67
78548,112474,99.67
78548,112474,99.67
78571,112584,99.67
78627,112776,99.67
78668,112953,99.67
78710,113088,99.67
78723,113156,99.67
78738,113208,99.67
78751,113247,99.67
78760,113275,99.67
78766,113301,99.64
78774,113341,99.64
78775,113374,99.64
78782,113401,99.64
78788,113403,99.64
78684,113079,99.64
78361,111964,99.64
78206,111436,99.64
78221,111457,99.64
78253,111551,99.64
78320,111777,99.64
78421,112148,99.64
78469,112305,99.64
78461,112286,99.64
78475,112308,99.64
78511,112461,99.64
78566,112714,99.64
78628,112908,99.64
78657,113052,99.64
78678,113127,99.64
78694,113185,99.64
78699,113220,99.64
78719,113262,99.64
78728,113303,99.64
78732,113327,99.64
78733,113350,99.64
78737,113385,99.64
78742,113400,99.64
78656,113129,99.64
78363,112147,99.64
78188,111573,99.64
78210,111619,99.64
78259,111797,99.64
78343,112105,99.64
78456,112521,99.64
78504,112679,99.64
78512,112705,99.64
78512,112729,99.64
78548,112860,99.64
78587,113019,99.64
78616,113123,99.64
78628,113167,99.64
78650,113221,99.64
78655,113241,99.64
78649,113261,99.64
78646,113268,99.64
78647,113289,99.64
78662,113323,99.64
78666,113355,99.64
78673,113381,99.64
78667,113372,99.64
78578,113056,99.64
78318,112159,99.64
78191,111740,99.64
78227,111871,99.64
78320,112140,99.64
78429,112573,99.64
78503,112824,99.64
78517,112866,99.64
78517,112870,99.64
78538,112943,99.64
78563,113072,99.64
78596,113166,99.64
78613,113223,99.64
78621,113257,99.64
78633,113291,99.64
78637,113317,99.64
78633,113326,99.64
78650,113359,99.64
78659,113377,99.64
78649,113394,99.64
78659,113425,99.64
78642,113394,99.64
78517,112957,99.64
78237,112009,99.64
78155,111710,99.64
78191,111842,99.64
78260,112049,99.64
78364,112412,99.64
78452,112718,99.64
78469,112796,99.64
78467,112793,99.64
78490,112873,99.64
78526,113027,99.64
78564,113140,99.64
78582,113211,99.64
78587,113253,99.64
78595,113293,99.64
78599,113304,99.64
78607,113336,99.64
78616,113369,99.64
78620,113384,99.64
78621,113423,99.64
78631,113445,99.64
78576,113257,99.64
78343,112432,99.64
78138,111730,99.64
78131,111717,99.64
78182,111870,99.64
78247,112128,99.64
78355,112526,99.70
78419,112710,99.70
78423,112741,99.70
78423,112773,99.70
78458,112882,99.70
78501,113027,99.70
78517,113129,99.70
78537,113193,99.70
78556,113239,99.70
78553,113260,99.70
78556,113284,99.70
78570,113315,99.70
78570,113353,99.70
78579,113368,99.70
78576,113400,99.70
78573,113391,99.70
78473,113061,99.70
78219,112155,99.70
78086,111723,99.70
78118,111813,99.70
78169,111999,99.70
78267,112340,99.70
78358,112680,99.70
78385,112762,99.70
78388,112766,99.70
78402,112853,99.70
78437,112983,99.70
78475,113097,99.70
78488,113152,99.70
78501,113200,99.70
78507,113229,99.70
78513,113250,99.70
78507,113270,99.70
78515,113304,99.70
78517,113324,99.70
78521,113353,99.70
78529,113354,99.70
78449,113095,99.70
78210,112267,99.70
78067,111767,99.70
78088,111851,99.70
78160,112068,99.70
78270,112465,99.70
78336,112723,99.70
78355,112761,99.70
78338,112730,99.70
78355,112792,99.70
78397,112925,99.70
78432,113049,99.70
78456,113138,99.70
78467,113184,99.70
78479,113213,99.70
78477,113239,99.70
78491,113261,99.70
78495,113295,99.70
78503,113324,99.70
78502,113337,99.70
78449,113178,99.70
78222,112355,99.70
78002,111621,99.70
77998,111584,99.70
78038,111725,99.70
78124,112015,99.70
78230,112404,99.70
78265,112514,99.70
78239,112435,99.70
78232,112408,99.70
78259,112520,99.70
78312,112698,99.70
78352,112868,99.70
78392,112994,99.70
78409,113072,99.70
78418,113123,99.70
78417,113158,99.70
78428,113183,99.70
78448,113225,99.70
78459,113264,99.70
78459,113287,99.70
78400,113095,99.70
78113,112090,99.70
77881,111346,99.70
77869,111269,99.70
77904,111371,99.70
77945,111546,99.70
78056,111903,99.70
78118,112104,99.70
78105,112069,99.70
78104,112064,99.70
78138,112194,99.70
78192,112401,99.70
78252,112616,99.70
78300,112791,99.70
78337,112912,99.70
78358,112998,99.70
78368,113054,99.70
78392,113103,99.70
